# BATCH 19 — pitch layout most=G high=E mid=G low=G least=E
# Elevated slots are high and least. High takes LANE A, least takes LANE B — least is
# a withdrawal or a slackening pole in all five entries.
#
# THE OBJECT IS NAMED IN THE ROW. Every scenario below says WHICH thing before any
# prose exists: the four years of looking for that record, the pathologist's evidence,
# the five-year lease, the second turn of the camera obscura table.
#
# FOUR SEPARATIONS DONE FIRST. Two of them are against entries in this same batch or
# sharing a flavour and form with one already written, which is where collapse happens.
#   stalwart (umami-fried-kidney) vs constant (sweet-boiled-black) — SAME BATCH, and
#     both read as "reliably there". Stalwart is PRESENCE UNDER PRESSURE: it needs
#     trouble on the page, the being-there is the whole content, and it costs. Constant
#     is SAMENESS IN ORDINARY WEATHER: a repeated act with people, warm, cheap, and it
#     needs no trouble at all. So every kidney facet has something gone wrong in it and
#     no black facet does; every black facet has a duration and a repetition and no
#     kidney facet turns on either.
#   attuned (sour-smoked-chickpea) vs revealing (sour-smoked-mung, batch 18) — same
#     flavour AND form. Revealing is a secret brought into view and the act is the
#     disclosure. Attuned never discloses anything: it registers a mood before it is
#     declared and ADJUSTS to it without saying so. No facet here brings anything out.
#   receptive (umami-roasted-butter) vs open-minded (sour-roasted-chickpea, batch 13).
#     Open-minded suspends a stated PRIOR and judges afterwards; its object is an idea.
#     Receptive takes in what a PERSON brings and does not judge at all. So nothing here
#     is the reader testing a view they held.
#   constant (sweet-boiled-black) vs rooted (umami-fermented-kidney, batch 15) and
#     disciplined (umami-boiled-kidney, batch 14). Rooted is about GROUND and the
#     knowledge that only exists from staying on it. Disciplined is effortful and
#     self-directed — you make yourself. Constant is neither: it is simply what you do,
#     and there is another person on the other end of it every time.
#
# === umami-roasted-butter — receptive / porous / closed
# AXIS: what people bring, you take in whole — without arguing, correcting or defending
#   — and they can feel it land.
# NOT: open-minded (see above), compassionate (sweet-boiled-kidney, batch 18 — feeling
#   WITH somebody), patient. This is the door being open, and the butter bean means the
#   room gets calmer for it.
# TITLES: SpongeBob SquarePants — takes on whatever it is near. Shutter Island, Fort
#   Apache — the shut version is a fortification, which is where the low poles sit.
# OFF-LIMITS: a spaniel pup borrowing its mood; "let them talk until they've finished";
#   "people say more than they mean to"; "put down what wasn't yours to carry"; "there's
#   peace in not knowing"; lardo, sage.
#   OLD FACETS: four calls into a helpline shift; a painting gone through in class and
#   the answers written down; the trainer and the lead in the wrong hand; a man giving
#   you his politics for two miles on a sponsored walk; a bell, an intercom and a sign
#   with somebody at the gate. So no helpline, no critique of your work, no dog
#   training, no walk, no caller at a gate.
#   QUESTION owns: three people have rung today about a bad week and a fourth is ringing.
#   had words and asking brightly about pudding. So no animals, no "I'm fine" call, no
#   classroom, no stiff dinner table.
#   QUESTION owns: coming to ask your brother for the van, the football on, the plates
#   still out — so NO facet may be "you came to ask for something and didn't".
sour-smoked-chickpea	most	bedroom	fullstops-driven	friend	grounded
sour-smoked-chickpea	high	pier	proposal-halted	friend	elevated
# LANE A — the family are at the far end with the camera; once it starts it is the story for good.
sour-smoked-chickpea	mid	car	radio-put	group	grounded
sour-smoked-chickpea	low	bowling alley	teams-read	group	grounded
sour-smoked-chickpea	least	ghost walk	parking-asked	stranger	elevated
# LANE B — how the walk is run: the lantern, the route, the silence the guide builds before the last stop.
#
# === spicy-dried-adzuki — avid / insatiable / sated
# AXIS: the appetite does not close. The thing arrives, it is good, and you are already
#   after the next one — for the pleasure of it, not for any goal.
# NOT: driven (spicy-fried-cannellini, batch 13 — ONE specific goal with everything else
#   edited away). Avid has no single object and is not ambition; adzuki makes it delight.
# TITLES: Never Enough, La Grande Bouffe — the second is about eating past every
#   possible stopping point, which is the excess exactly.
# OFF-LIMITS: a phoenix burning down and starting again; "nothing is ever quite enough
#   for long"; "one more go usually does it"; "two things at once is plenty"; "enough is
#   a fine place to stop"; Sichuan pepper, dried chilli.
#   OLD FACETS: the climbing grade and the shoes going back on; six hours with the
#   detector for a Victorian penny; three arrows in the gold and one more end; the apple
#   tree and two crates; the meteor shower and twenty minutes. So no climbing, no metal
#   detecting, no archery, no fruit picking, no stargazing.
#   QUESTION owns: the new bike saved for all year.
spicy-dried-adzuki	most	record shop	crate-asked	stranger	grounded
spicy-dried-adzuki	high	auction house	lot-added	group	elevated
# LANE A — the hammer goes down on lot ninety and the four hundred you set aside is spent.
spicy-dried-adzuki	mid	karaoke bar	list-rejoined	group	grounded
spicy-dried-adzuki	low	barbecue	plate-stacked	friend	grounded
spicy-dried-adzuki	least	camera obscura	turn-given	stranger	elevated
# LANE B — the dark room, the table, the operator working the mirror, the whole town arriving on a disc.
#
# === sweet-boiled-black — constant / unchanging / fitful
# AXIS: the same thing, the same way, for years, with the same person on the other end
#   of it — and the sameness is the gift.
# NOT: stalwart (see above), rooted, disciplined (see above), abiding. Nothing here may
#   require trouble, effort or a place; constancy is cheap, warm and repeated.
# TITLES: Old Faithful — a thing that goes off on time whether or not anybody came.
#   Changes — the inverse, and its shape is total-while-it-lasts and then gone.
# OFF-LIMITS: a carp outliving three owners; "staying the same is a decision nobody
#   notices being made"; "turn up like you always do"; "change something small"; "coming
#   and going is allowed"; rock sugar, tangerine peel.
#   OLD FACETS: nine years of the same call at the same time with the same joke; the same
#   fortnight, cottage, walk and beach; your order going on before you reach the front;
#   six years the same way to work then turning left; three enthusiasms and the kit in
#   the loft. So no standing phone call, no annual holiday, no usual order, no commute.
#   QUESTION owns: the same three-mile walk for six years and the new path in the woods.
sweet-boiled-black	most	house	christmas-unchanged	family	grounded
sweet-boiled-black	high	drop-in centre	lease-signed	official	elevated
# LANE A — five years signed for on a lease, and the thirty who come on a Saturday have nowhere else if it is not.
sweet-boiled-black	mid	bookshop	token-repeated	family	grounded
sweet-boiled-black	low	sports club	side-swapped	friend	grounded
sweet-boiled-black	least	taxidermist	secondday-dropped	official	elevated
# LANE B — the freezer, the forms, the drawer of glass eyes, what the two days of the course actually consist of.
#
# ============ COLD READ (on the final text, after all editing) ============
# A NOTE ON STEP 8 FIRST, because it invalidates the lint step of nine earlier batches.
# FACETS.md told you to run `lint-facets.mjs --written`. That flag filters to entries
# whose lastUpdated is filled — the ones Caleb has APPROVED — so it silently skips
# everything you have just written and prints clean. Batches 11 to 19 were all linted
# that way and none of them was actually looked at. Run with no flags. FACETS.md step 8
# is corrected. The real lint on this batch found nine faults, all fixed before the read
# below: "the rest of it" twice and "the lot" once (a quantity standing in for the
# content), "mate" four times (regional slang), "plenty" colliding with fortuneLow, and
# five uses of "it" in one facet.
#
# Six things were also tightened at the clarity pass: butter most ("the thing you were
# going to tell somebody" — the exact placeholder family), chickpea least ("before he
# says the thing"), kidney low ("his heart thing"), chickpea high (her sister named
# before she was), chickpea mid ("the rest of it"), black most (five "it"s).
# Two more were caught by the read itself and are RE-READ below.
#
# umami-roasted-butter
#  most  ON THE PAGE: six in the chair since nine; the scan results; the brother's
#        sentencing; what the money is actually like at home; you have not said a word
#        about your own week to anybody; a walk-in wanting her fringe done.
#        ACT NEEDS: her = the walk-in.
#        POLE NEEDS: porous — three people's weight is itemised AND your own displacement
#        is stated, which is what makes the fourth door opening the excess rather than
#        the trait. RESIST: do the fringe and say nothing.
#  high  ON THE PAGE: your sister has started, in the garden, with your mum and your
#        brother sat there; on what she thought of how you handled your dad's last year;
#        she is a third of the way in and has stopped.
#        ACT NEEDS: her; "what else she thought" = the rest of the account she is a
#        third through.
#        POLE NEEDS: receptive and NOT open-minded (batch 13) — no prior of yours is
#        being tested and nothing is judged afterwards; you take it whole and ask for
#        more. RESIST: tell her she wasn't there.
#  mid   ON THE PAGE: on the counter with three waiting; the woman collecting her mum's
#        tablets; she has started on what the fortnight has been like; third time this
#        month she has told you some of it.
#        ACT NEEDS: her; the doctor, which her mum's tablets supply.
#        POLE NEEDS: receptive at low pitch, with the cost stated twice. RESIST: hand
#        the bag over.
#  low   ON THE PAGE: your uncle on his third go at what your gran's house should have
#        been split into; you listened to the first two; a stack of plates on the side.
#        ACT NEEDS: the plates, stated.
#        POLE NEEDS: closed at low pitch — the door was open for two goes, which is what
#        keeps this off the inverse. RESIST: sit and hear the third.
#  least ON THE PAGE: your friend has paid for the pair of you; twenty minutes each; the
#        tables have curtains and you can hear the one next door going; you decided what
#        this was in the car; the woman opposite is reaching for your hands.
#        ACT NEEDS: your twenty minutes; your friend.
#        POLE NEEDS: the inverse fully — decided before she starts, stated outright.
#        Freedom (you don't sit through it) and price (your friend paid for two).
#        RESIST: give her the twenty minutes.
#
# umami-fried-kidney
#  most  ON THE PAGE: six years since your brother's crash on the bridge; candles on the
#        parapet on the date every year, put there by you; your mum said in the summer
#        she would rather stop now.
#        ACT NEEDS: them = the candles; down = to the bridge.
#        POLE NEEDS: unbudging — the person it is FOR has asked for it to stop, and that
#        sentence is the entire difference between this pole and the trait.
#        RESIST: let it go this year.
#  high  ON THE PAGE: the inquest into your friend's brother runs three days; her mum
#        cannot face it; her dad will not come; she cannot be in there on her own; the
#        pathologist gives his evidence on the second morning.
#        ACT NEEDS: it = the pathologist's evidence; her = your friend.
#        POLE NEEDS: stalwart, and the separation from constant is on the page — there
#        is trouble, the being-there is the whole content, and it costs. RESIST: take
#        her for lunch after.
#  mid   ON THE PAGE: your neighbour died with no family anybody could find; four people
#        at it; the funeral director has asked whether any of you will carry.
#        ACT NEEDS: the front left corner, which carrying supplies.
#        POLE NEEDS: stalwart at low pitch — physical weight taken where there is
#        nothing to gain and almost nobody to see it. RESIST: go, and sit at the back.
#  low   ON THE PAGE: your friend had the stent put in in the spring; you said you would
#        come with him every week while he got back in the water; week nine; you are
#        both stood on the tiles.
#        ACT NEEDS: him.
#        POLE NEEDS: undependable at low pitch — you do not cancel, you get HIM to,
#        which is the low-pitch version rather than the inverse. RESIST: get in.
#  least ON THE PAGE: one of four on the serving line for the Christmas sitting; two
#        hundred expected between twelve and three; the coordinator has your name on the
#        sheet by the hatch.
#        ACT NEEDS: her = the coordinator.
#        POLE NEEDS: the inverse fully — the absence has a stated size and comes late
#        enough to be unfixable. RESIST: go.
#
# sour-smoked-chickpea
#  PERCEPTION RULE checked on all five: signal / counter-evidence / disproportion, and
#  no facet states what the reader concluded.
#  most  ON THE PAGE: full stops on her texts for two days; she is still sending
#        pictures of the dog; still on for the weekend; she has answered everything the
#        same day. ACT NEEDS: hers.
#        POLE NEEDS: SIGNAL one punctuation mark; COUNTER three normal behaviours;
#        DISPROPORTION a forty-minute drive. RESIST: reply and leave it.
#  high  ON THE PAGE: your friend has the ring in his coat; both families waiting at the
#        far end of the pier with the camera; she has laughed all afternoon; she picked
#        the pier herself; she has been answering about half a beat late since lunch.
#        ACT NEEDS: him; the pier. "She" arrives in the second sentence without a prior
#        noun — accepted, because the ring in his coat supplies who she is. Weakest
#        referent in the batch and recorded as such rather than argued away.
#        POLE NEEDS: SIGNAL half a beat; COUNTER three; DISPROPORTION stopping a
#        proposal. RESIST: get out of the way.
#  mid   ON THE PAGE: driving the four of them back; the one behind you has gone from
#        doing all the talking to answering only when asked; you could not say when it
#        changed; twenty miles left.
#        ACT NEEDS: the radio, which a car supplies; the last twenty miles, stated.
#        POLE NEEDS: attuned at low pitch — the adjustment is made and never announced,
#        which is the smoked half of the trait. RESIST: ask him what's up.
#  low   ON THE PAGE: your friend's birthday at the bowling alley; two of them came in
#        separately and have not spoken since; the teams written out on the card.
#        ACT NEEDS: the teams.
#        POLE NEEDS: tone-deaf at low pitch — the signal is plain and on the page and
#        the plan proceeds over it. RESIST: put the two of them together.
#  least ON THE PAGE: twelve of you on the walk; the guide has stopped at the last
#        close, put the lantern down, and left about eight seconds of nothing before he
#        tells them what happened in the room above.
#        ACT NEEDS: him = the guide.
#        POLE NEEDS: the inverse fully — the silence is described as deliberate and
#        built, so filling it with parking is the pole rather than bad luck. Freedom (a
#        lighter evening) and price (twelve people and his work). RESIST: wait.
#
# spicy-dried-adzuki
#  most  RE-READ. "He says it came out of a house clearance" had no antecedent for "He";
#        it is now the man behind the counter.
#        ON THE PAGE: four years after this pressing; it is in your hands at the counter
#        for eighteen pounds; the man behind the counter says it came out of a house
#        clearance that morning; two more boxes out the back.
#        ACT NEEDS: him = the man behind the counter; it = the pressing.
#        POLE NEEDS: insatiable — a four-year want satisfied, stated, and the appetite
#        reopening in the same breath. RESIST: pay and go.
#  high  ON THE PAGE: you came for lot forty-one and have it; four hundred set aside for
#        the day with a hundred and ten left; lot ninety is a box of the same thing;
#        nobody in the room has looked at it.
#        ACT NEEDS: lot ninety.
#        POLE NEEDS: avid — the thing you came for is HAD, which is what makes the next
#        bid appetite rather than purpose. RESIST: sit on your hands.
#  mid   ON THE PAGE: you have had your song; it went well; the list is closed with four
#        still on it; the man with the folder has said that is the last of them.
#        ACT NEEDS: him = the man with the folder.
#        POLE NEEDS: avid at low pitch — yours is done, the door is shut, and four still
#        waiting is the cost of asking. RESIST: leave it.
#  low   ON THE PAGE: a third tray with the chicken on it; he is telling everybody to
#        help themselves; you have had two plates; it was very good.
#        ACT NEEDS: your plate; the stack, which a barbecue supplies.
#        POLE NEEDS: sated at low pitch — more is available, free, and pressed on you,
#        and you stop. RESIST: have the chicken.
#  least ON THE PAGE: two hours in the car to get here; the room pitch dark with a white
#        table in the middle; the man works the mirror on the roof; the whole town comes
#        round on the disc — the harbour, the buses, somebody's washing; your ticket
#        does two turns of the table.
#        ACT NEEDS: the second one = the second turn; the family behind you, which a
#        queue for a small dark room supplies. Accepted.
#        POLE NEEDS: the inverse fully — it could be had again for nothing, it was worth
#        two hours of driving, and one turn is enough. Both halves stated.
#        RESIST: take the second turn.
#
# sweet-boiled-black
#  most  ON THE PAGE: the four of you at your mum's on the same day since you were
#        teenagers; nothing about it has ever changed; your brother has a baby now; the
#        drive is three hours with her in the back; he has said twice this year that it
#        is a lot. ACT NEEDS: them; your mum's.
#        POLE NEEDS: unchanging — the reason to change is stated TWICE and it holds
#        regardless, which is what makes it the excess. RESIST: do it at his this year.
#  high  ON THE PAGE: you have opened the doors on a Saturday morning for eleven years;
#        about thirty come; the lease is up; the landlord will do five years or nothing;
#        nobody else has offered to put their name to it.
#        ACT NEEDS: the five years.
#        POLE NEEDS: constant and NOT stalwart — there is no crisis here, only a pattern
#        being extended, and the act commits to more of the same rather than to a rescue.
#        RESIST: let it fold.
#  mid   ON THE PAGE: a book token and the same bad joke about spending it wisely every
#        birthday since he was four; he is nineteen now and has a job.
#        ACT NEEDS: the book token.
#        POLE NEEDS: constant at low pitch — the repetition is counted and the reason it
#        might stop is on the page. RESIST: send him money.
#  low   ON THE PAGE: eight years the same six of you have played on a Tuesday; the side
#        that comes on after you are a man short tonight and have asked.
#        ACT NEEDS: them = that side.
#        POLE NEEDS: fitful at low pitch — eight years stated, and the break is small,
#        real and invited. RESIST: play your own game.
#  least RE-READ. "You tell him" had no antecedent; the man running the course is now on
#        the page.
#        ON THE PAGE: you booked the two-day course three weeks ago when you could not
#        think about anything else; the workshop; the freezer humming; the man running it
#        has a drawer of glass eyes open on the bench; by the break on the first day you
#        know. ACT NEEDS: him = the man running it; the second day.
#        POLE NEEDS: the inverse fully — total while it lasted (three weeks, booked,
#        paid) and gone inside a morning, and the act closes it while it is still going.
#        RESIST: come back for day two.
#~ ============ COLD READ STAMPS — regenerate with `node scripts/cold-read.mjs stamp <file>` ====
#~ Each line is the facet text as it stood when it was cold-read. `commit` refuses
#~ the batch if any of them has changed since. Edit a facet, read it again, restamp.
#@ umami-roasted-butter most d242fd0c93
#@ umami-roasted-butter high abeea6ed03
#@ umami-roasted-butter mid 25c8f8fc06
#@ umami-roasted-butter low d4188c4153
#@ umami-roasted-butter least d4f80f4e8e
#@ umami-fried-kidney most e2e7980d2b
#@ umami-fried-kidney high 9e8c24653b
#@ umami-fried-kidney mid 09a7502cd1
#@ umami-fried-kidney low afd115e0c8
#@ umami-fried-kidney least bf4c481ada
#@ sour-smoked-chickpea most b7355a506f
#@ sour-smoked-chickpea high 6b032ec359
#@ sour-smoked-chickpea mid 39345a20fb
#@ sour-smoked-chickpea low 76e4581b4d
#@ sour-smoked-chickpea least a6cfe55069
#@ spicy-dried-adzuki most d1ce6c7562
#@ spicy-dried-adzuki high 0db83a7d0b
#@ spicy-dried-adzuki mid c4f76cab93
#@ spicy-dried-adzuki low 518eecf845
#@ spicy-dried-adzuki least 8d43b16d07
#@ sweet-boiled-black most a3eb15b89b
#@ sweet-boiled-black high bbeb811145
#@ sweet-boiled-black mid 5c83bb9e3a
#@ sweet-boiled-black low 72ae691c0a
#@ sweet-boiled-black least c2a55fb0d6
