# BATCH 27 — pitch layout most=G high=G mid=E low=G least=E
# Elevated slots are MID and LEAST. LEAST takes LANE B in all five: the least pole is a
# withdrawal in every entry here (chilly, unconsidered, ponderous, erratic, spartan) and
# jeopardy deflates a withdrawal. MID takes either lane, and does — Lane B twice, Lane A
# three times.
#
# THE OBJECT IS NAMED IN THE ROW. Not "an inheritance decision" but the solicitor wanting
# to know by Friday whether the flat is sold or one of them buys the other out; not "a
# permanent thing" but the date going on her arm with the needle already loaded.
#
# NEIGHBOURS — adjacency from src/content/trait-neighbours.tsv, but the written/unwritten
# marks in that file are stale (generated at 190 written entries; 219 now) and two of this
# batch's neighbours are mismarked there. The list below was verified against the entry
# files today. Every WRITTEN neighbour's five facets were read before any row was chosen.
#
#   affectionate (umami-boiled-adzuki) vs cherishing (sweet-roasted-kidney), kind
#     (sweet-boiled-cannellini), warm (umami-roasted-adzuki) — all written — and doting,
#     tender, unwritten. Cherishing VALUES the person — the gig that isn't good, the
#     ornament remembered from the window. Kind ACTS AT COST on somebody's trouble. Warm
#     is hospitality extended OUTWARD, to anyone, including people met twice. Affectionate
#     is none of those: it is warmth EXPRESSED to somebody already loved — the reader
#     shows what that person is to them, out loud or with their arms. So no facet here is
#     a favour, a rescue, or a welcome to a stranger.
#
#   cosseting (sweet-roasted-mung) vs cherishing (sweet-roasted-kidney), compassionate
#     (sweet-boiled-kidney), kind (sweet-boiled-cannellini), restful (umami-boiled-butter),
#     solicitous (sour-roasted-mung) — all five written, all five read.
#     Solicitous ASKS — what did the doctor actually say, do you want to get on it. It
#     probes. Cosseting does not ask; it PROVIDES, and providing without asking is why its
#     excess is infantilising. Compassionate takes a real hit for somebody's hardship.
#     Restful is the reader's own rest, not anybody else's comfort.
#
#   *** THE COLLISION NOTHING FLAGGED. affectionate and cosseting are in the same batch
#   and are one step apart THROUGH SHARED NEIGHBOURS — cherishing and kind appear in both
#   lists, and neither entry appears in the other's, so no `!` is raised and the two would
#   have collapsed. The neighbours file maps trait to trait; it cannot see this, exactly as
#   it could not see batch 21's liminal LEAST ("planted") sitting on abiding's TRAIT.
#   Boiled/adzuki against roasted/mung is the lever, and it is enforced as two hard rules
#   held across all ten rows:
#     — affectionate is warmth EXPRESSED. NO FACET IN THE ADZUKI ENTRY HAS THE READER
#       LOOKING AFTER ANYBODY. Checked row by row: a demand for it back on the pier, a
#       sentence said to a grandmother, a sentence said on air, a hand put out instead of
#       arms, a fact offered in place of an answer. Not one act is a service.
#     — cosseting is warmth ADMINISTERED, wanted or not. NO FACET IN THE MUNG ENTRY
#       DECLARES A FEELING. Checked row by row: a call made to a landlord, a route walked,
#       a tea put in somebody's hands, tape handed over, a hut pointed out. Every act is a
#       thing done TO or FOR somebody, and none of them says anything about the bond.
#
#   reflective (umami-fermented-butter) vs measured (bitter-boiled-black), pensive
#     (sweet-fermented-black), ruminative (bitter-fermented-black), introspective
#     (umami-fermented-black), self-aware (sour-fermented-adzuki) — five written, five
#     read, and three of them share the FORM. Measured is PACE: it refuses to be hurried
#     and it resists pressure — "I'll text you in the morning". Pensive is thinking
#     COLOURED BY FEELING, a mood carried through a scene. Ruminative CIRCLES and does not
#     arrive — the same sentence for a fortnight. Introspective is aimed AT THE SELF —
#     whether you want the bakery or want to be someone who has one. Reflective is butter:
#     unhurried, on a matter OUTSIDE the reader, and IT ARRIVES SOMEWHERE. So every facet
#     here has an external question, time visibly taken, and a produced answer; nobody in
#     these five is hurrying the reader, and nothing here is about the reader's own nature.
#
#   nimble (sour-fried-chickpea) vs adaptable (umami-boiled-chickpea), brisk
#     (bitter-roasted-green), resourceful (spicy-boiled-chickpea), swift (sour-fried-fava)
#     — four written and read — and quick-witted, unwritten. Swift shares the FLAVOUR AND
#     THE FORM and is the dangerous one: it is speed of DECISION, yes on the doorstep with
#     the price unstated. Adaptable shares the BEAN: it is the reader's INSIDE adjusting —
#     the mind already stretched across the longer crossing. Resourceful makes do with
#     MATERIALS at hand. Brisk ENDS things. Nimble is chickpea fried: the situation changes
#     and the reader RE-RIGS IT, physically, and the new arrangement is running before the
#     old one has finished being discussed. So every facet here has an arrangement that
#     breaks on the page and a reader who rebuilds it in motion — no fast yes/no, no
#     improvised kit, no interior acceptance.
#
#   sure (spicy-dried-cannellini) vs assured (umami-fried-fava), confident
#     (spicy-roasted-edamame), decisive (bitter-fried-edamame), resolute (sour-smoked-navy)
#     — four written, four read, a four-way pile-up of near-synonyms. Assured TELLS A ROOM
#     and tells them not to check. Confident is roasted — it takes charge and leads people
#     somewhere. Decisive ENDS A DELIBERATION that was running. Resolute holds a course
#     over TIME against people telling it to stop. Dried is the lever: sure NEEDS NO
#     EVIDENCE AND NO AUDIENCE, and it does not waver because it was never weighing. So no
#     facet here has the reader leading anybody, winning an argument, closing a debate or
#     holding out across months — each is one call, made flat, with nothing produced to
#     back it.
#
# ============================================================================
# === umami-boiled-adzuki — affectionate / needy / chilly
# AXIS: warmth said and shown to somebody who already has it from you — the bond named
#   out loud or put in your arms, with no interest in how it looks.
# TITLES: The Bean Who Came to Dinner is the guest who will not leave — the excess.
#   Bean Actually is the declaration made anyway. The Ice Bean Storm and The Big Bean
#   Chill are the inverse, and both are about a household that has stopped saying it.
# OFF-LIMITS: an otter holding hands asleep; "ask often enough whether they still care";
#   "say it before they leave"; "let a few days go by"; "distance keeps some friendships
#   alive"; kombu dashi and a broth wanting somebody in the room.
#   OLD FACETS: ringing the vet twice before morning; the pony over the first jump and
#     both arms out at the gate; the laundrette basket; the woman frightened of needles in
#     the next chair; skating the far side of the ice alone. So no vets, no laundrette, no
#     rink, and nothing set beside a stranger in a row of chairs.
#   QUESTION owns: the closest friend away three weeks with barely a word. So no facet
#     here is the reader chasing somebody who has gone quiet.
# STAKES: it goes to the printer this evening and it is the picture on the front of the order of service; nobody else in the loft will say which of the two women she is.
spicy-dried-cannellini	mid	tattoo studio	date-supplied	friend	elevated
# LANE A — it goes on her arm permanently, in the next few minutes, and it is her father's date.
# STAKES: it is her father's date, it is on her arm for the rest of her life, and the card in her hand has both numbers on it.
spicy-dried-cannellini	low	taxi	route-switched	partner	grounded
# STAKES: her train is the last one and the ticket is not transferable, and she asked you to pick because you know the city.
spicy-dried-cannellini	least	auction house	lot-swapped	family	elevated
# LANE B — the back room before the sale: the condition reports, what "as found" means on the sheet, and the reserves written against each number.
# STAKES: your mother's four hundred goes once, and the lot she asked for sells to somebody else while your hand is up for the one before it.
#
# === sweet-roasted-mung — cosseting / infantilising / spartan
# AXIS: you put the comfort in place yourself, out where it can be seen, whether or not
#   anybody asked you to.
# TITLES: Baby Beantalk and Mollycoddled Bean are the excess, a grown adult handled as
#   though they could not manage. Tucked In Bean is the trait. Beantan and Cold Beankey
#   are the inverse — left in the cold and perfectly all right by nine.
# OFF-LIMITS: a marmoset carrying its twins until they are nearly its own size; "cosset
#   somebody long enough and they stay small"; "comfort given freely is not wasted"; "make
#   them do it themselves"; "hard conditions build capable people"; coconut sugar and lime
#   leaf, a tray that tucks the household in.
#   OLD FACETS: thirty-four with flu on the sofa under a blanket with a tray; soup in a
#     container put in her bag for the train; the son's washing dried and folded into his
#     bag; the good jumper on the back of the door; the bothy and pointing out where the
#     wood is. AND THE QUESTION OWNS soup, clean clothes and a list of what to take when.
#     So: NO SOUP, NO BLANKET, NO LAUNDRY, NO WARM GARMENT OFFERED, NO BOTHY anywhere in
#     this entry. That knocks out the four obvious images and is why the five below are
#     a phone call, a walk, a tea, a roll of tape and a direction.
sweet-roasted-mung	most	kitchen	call-taken	family	grounded
# STAKES: it is his first place, he is twenty-six and standing right there, and he asked you to let him do this one himself.
sweet-roasted-mung	high	hotel	route-walked	friend	grounded
# STAKES: a day of your leave and the room on your own card, in a city she does not know, after she told you twice not to come.
sweet-roasted-mung	mid	drop-in centre	tea-delivered	stranger	elevated
# LANE B — how the place actually runs: the sign-in book, the rule about how many nights, the cupboard, and the kitchen that is staff only, which she has just told you.
# STAKES: your friend is answerable for who goes in that kitchen, and she told you the rule ten minutes ago.
sweet-roasted-mung	low	forest	tape-handed	friend	grounded
# STAKES: four miles still to walk, both heels open, and she has her hand out for it.
sweet-roasted-mung	least	lido	hut-indicated	group	elevated
# LANE B — six in the morning at the lido: the temperature board, the rule about how long anybody stays in, and the hut with the kettle that only the swimmers know about.
# STAKES: she came because you talked her into it, it is her first time, and she cannot feel her hands.
#
# ============================== STEP 9 — COLD READ ==============================
# Written last, on the text in the entry files, after the linter and after the eight
# fixes below. Every fix re-triggered the read for that facet and all eight were read
# again on the new text; nothing has been touched since.
#
# EIGHT FAULTS FOUND BY THIS READ. Two dating anchors, three referent breaks, one lost
# POLE NEEDS item and one missing stake. The pole fault is the one worth naming: it was
# introduced by a length trim, exactly as the doc says trims always are.
#   adzuki high — "goes into the home on Thursday" pins the scene to a day. Now "this
#     week". Same for adzuki low, "finishes on Friday" -> "finishes this week".
#   butter high — ACT NEEDS. The act put the name "on the leaflets" and the page had only
#     said "everything the project prints". The leaflets are now in the setup.
#   butter mid — the stake was in the ledger row and never on the page: the job was in
#     another city and nothing said she was the one being left. Added "which would leave
#     her here", and "a bus on the hill" went to pay for it.
#   chickpea high — ACT NEEDS. "The headline band's drummer" was entailed by a support
#     slot but never stated. They are now soundchecking in the setup.
#   mung high — ACT NEEDS. "The route to the building" and no building on the page. Now
#     "the route to the interview", which the first clause has already given.
#   mung mid — POLE NEEDS, and it was a trim that did it. The line had "and has asked for
#     nothing"; cutting for length took it out, and without it taking him a tea is
#     answering a request rather than administering comfort unasked, which is the entire
#     separation from solicitous. Restored, and "by the door" paid for it.
#
# LINTER FLAGS LEFT STANDING — the rule, not the prose. The three documented ones.
#   "median N, outside 24-48" on all five (51-69). The band was calibrated on 64 early
#     entries and the house style has moved longer since; batches 19-21 all trip it.
#   BATCH "You tell" 10% and shape D-beats 46%. Corpus-wide totals, both over before this
#     batch starts. Nine of the 25 acts here use "You tell"; the other sixteen were
#     drafted onto their own verbs (ask, put your hand out, say on air, start the fifth,
#     watch, hand over, go and ask, start at case one, put your finger on, put your hand
#     up, send him round, take the phone, walk her the route, take him a tea, hand her
#     the roll, go through to the back).
#   "5 facets share shape D-beats" per entry and cannellini's 7-word spread are advisories
#     the script itself says never to edit prose for.
#
# --- umami-boiled-adzuki ---
# MOST
#  ON THE PAGE: your oldest friend; the two of you have walked to the end of the pier and
#    back twice; twice tonight you have told her she is the most important person in your
#    life; twice she has laughed and started on something else.
#  THE ACT NEEDS: her (stated) · what you are to her, meaning the thing you have twice
#    said (stated).
#  THE POLE NEEDS: the excess, and the evidence is the two deflections — she has declined
#    it twice and you press a third time, so the affection has become a demand rather
#    than a gift. RESIST: you let it go. No help is given to anybody, which is what keeps
#    the entry off cosseting.
# HIGH
#  ON THE PAGE: your grandmother goes into the home this week; the family have spent the
#    whole day in her front room labelling boxes and talking about the boxes; she is in
#    the chair with her coat already on.
#  THE ACT NEEDS: her (stated) · your childhood, which the reader produces rather than
#    shares.
#  THE POLE NEEDS: the trait — "talking about the boxes" is on the page as the thing the
#    room is doing instead, so saying it aloud is a move against the tone rather than a
#    pleasantry. RESIST: you carry on with the boxes.
# MID
#  ON THE PAGE: your friend has an hour on the community station every week; she has got
#    you on with her; the faders, the clock on the wall, the two songs she keeps ready in
#    case a caller drops out; with a minute left she asks you live why you moved to this
#    city.
#  THE ACT NEEDS: on air (live, stated) · it, meaning why you moved (stated) · her.
#  THE POLE NEEDS: low expression — one sentence, not the whole account. LANE A holds: it
#    is live and cannot be taken off the air. RESIST: you give a different reason.
# LOW
#  ON THE PAGE: the man you have trained beside for eight years finishes this week; he is
#    going four hundred miles to his sister's; he has said twice tonight he will miss
#    this; on the way out he stops in front of you with his arms out.
#  THE ACT NEEDS: your hand (the act) · his arms, which is the thing being declined
#    (stated).
#  THE POLE NEEDS: chilly at low pitch, and it needs the warm act to be physically on
#    offer in the line so that the smaller one reads as a choice rather than as nothing
#    happening. RESIST: you hug him.
# LEAST
#  ON THE PAGE: the astronomer has had the six of you up in the dome all evening; the
#    shutter cranked open by hand; the drive that holds the tube on one star while the sky
#    turns under it; your partner has wanted this since the spring; at the eyepiece she
#    takes your hand and says she is happy.
#  THE ACT NEEDS: the star (stated, the one the drive is holding) · her (stated).
#  THE POLE NEEDS: the inverse fully — a declaration of feeling is on the page and is
#    answered with a fact, which is the whole of it. RESIST: you say something back.
#    LANE B holds: the shutter and the drive are how the dome works.
#
# --- umami-fermented-butter ---
# MOST
#  ON THE PAGE: your uncle left the flat to you and your cousin; the solicitor wants an
#    answer by the end of the week — sold, or one of you buys the other out; you have
#    written four replies and posted none; each time you get to the end there is something
#    you have not thought about properly.
#  THE ACT NEEDS: the fifth, meaning a fifth reply (four are stated).
#  THE POLE NEEDS: paralysed rather than measured — four drafts and a deadline are on the
#    page and nobody in the scene is hurrying the reader, so the delay is coming from
#    inside. RESIST: you post one of the four.
# HIGH
#  ON THE PAGE: your friend runs the reading project at the library; a betting company has
#    offered her eleven thousand; that is a year of the woman who does home visits; their
#    name would go on the leaflets and everything else the project prints; the other four
#    said take it straight away; you sit outside with the letter for half an hour.
#  THE ACT NEEDS: it, meaning the eleven thousand (stated) · the name (stated) · the
#    leaflets (now stated).
#  THE POLE NEEDS: the trait, and it needs both halves — the half hour outside with the
#    letter is the considering, and the verdict is produced rather than deferred. Without
#    the arrival this would be measured. RESIST: you tell her to turn it down.
# MID
#  ON THE PAGE: the woman who runs the camera obscura darkens the room and turns the
#    mirror on the roof by hand; the town comes round the table, the harbour, the roofs,
#    the car parks; your friend waits until you are both looking to ask whether you are
#    taking the job in the other city, which would leave her here; you watch the harbour
#    come round once.
#  THE ACT NEEDS: you are, meaning taking the job (stated) · her (stated).
#  THE POLE NEEDS: low expression, and the evidence is one turn of the mirror — the
#    thinking is short but it is on the page as its own sentence, and an answer arrives.
#    RESIST: you answer the moment she asks. LANE B holds: the mirror, the hand, the lens
#    throwing the town onto the table.
# LOW
#  ON THE PAGE: your mother's ring in a padded envelope on the counter; it is going to
#    your sister three hundred miles away; the woman behind the glass asks whether you
#    want it covered for what it is worth and tells you what that would cost.
#  THE ACT NEEDS: no, meaning the cover declined (stated) · it, the envelope (stated).
#  THE POLE NEEDS: unconsidered at low pitch — the question is a real one with a price
#    attached and the reader does not weigh it for a second. RESIST: you take the cover.
# LEAST
#  ON THE PAGE: eight of you round a table in the front room over a shop; the medium has
#    said how she works before starting — she gets initials and nothing else, and the room
#    confirms nothing back to her; twenty minutes in she says there is a woman here with a
#    J.
#  THE ACT NEEDS: your grandmother, which the reader produces · the J (stated) · the rule
#    about confirming nothing (stated).
#  THE POLE NEEDS: the inverse fully, and it needs the rule on the page — without it,
#    speaking up is enthusiasm rather than the total absence of consideration, which is
#    the pole. RESIST: you sit on it. LANE B holds: how a table is actually run.
#
# --- sour-fried-chickpea ---
# MOST
#  ON THE PAGE: you and your friend both work the screens at the cinema; she gave you her
#    Saturday for a gig; you swapped it with the man on box office; he dropped out and you
#    took his Sunday instead; the Saturday is back on her, and it is the one she had
#    cleared to get to her dad in hospital.
#  THE ACT NEEDS: the Sunday (stated) · her (stated).
#  THE POLE NEEDS: the excess — three re-riggings are on the page, every one of them fine
#    on its own, and the cost has come to rest on the person who started the chain. That
#    is slippery rather than nimble, and it is why the line delivers it as a mutual
#    convenience. RESIST: you take the Saturday back.
# HIGH
#  ON THE PAGE: your friend's band have the support slot at nine; the drums are in a van
#    the other side of the river with a clamp on the wheel; the band headlining are still
#    soundchecking; the promoter gives the slot to somebody else in ten minutes; they have
#    waited a year for this one.
#  THE ACT NEEDS: the headline band (now stated) · his kit, meaning drums (stated) · they,
#    the friend's band (stated).
#  THE POLE NEEDS: the trait — an arrangement breaks on the page and the reader rebuilds
#    it physically rather than deciding anything, which is what keeps it off swift, and
#    nothing is improvised from materials, which keeps it off resourceful. RESIST: you
#    start ringing round for a van.
# MID
#  ON THE PAGE: your friend is getting married at eleven; the second witness has not
#    turned up, no message; the registrar cannot do the ceremony with one; the couple
#    booked for half past are already in the corridor with both families.
#  THE ACT NEEDS: the corridor (stated) · the man on it, identified by where he is
#    waiting · signing, meaning the second witness (stated).
#  THE POLE NEEDS: low expression — one small re-rig, made once, from what is already in
#    the building. RESIST: you go out and start ringing people. LANE A holds: without a
#    second witness there is no ceremony at all today.
# LOW
