# BATCH 04 — pitch layout most=G high=E mid=G low=G least=E
#
# === sour-dried-cannellini — stringent / draconian / lax
# AXIS: there is a standard, it is written down, and it does not move for who you are
#   or how hard you tried. Dried — it applies to you first, and it never softens.
# NOT: precise (sour-boiled-cannellini, batch 02 — accuracy of the figure), exacting
#   (bitter-fried-cannellini — quality of work demanded), fair (sour-roasted-kidney —
#   even-handedness). Stringent is the rule enforced against sympathy.
# OFF-LIMITS: harrier quartering the field; "standards that never bend get obeyed and
#   hated"; "hold the line on this one"; "let this one through"; "rules bent kindly
#   still hold"; dried peel, strict measures. QUESTION owns: the club rulebook board
#   that turns red. OLD FACETS: the exam hall phone, the perished fridge seal, the
#   under-twelves without shin pads, the waived library fine, the unbooked gym court.
#   ALSO: the old five all cast the reader as an official — vary the standing.
#   round the pond, the radio and the kitchen, a fortnight since the funeral. BURNED
#   SHAPE: going for a walk to think — that is the old facetMid and facetHigh both.
sweet-fermented-black	most	karaoke bar	evening-endured	housemate	grounded
sweet-fermented-black	high	funeral	thought-surfaced	family	elevated
sweet-fermented-black	mid	shop	silence-explained	partner	grounded
sweet-fermented-black	low	beach	thought-dropped	friend	grounded
sweet-fermented-black	least	ice rink	nothing-running	group	elevated
#
# ============ COLD READ (on the final text, after all editing) ============
#
# sour-dried-cannellini
#  most  ON THE PAGE: you are on the desk; last entry four minutes ago; the board behind
#        you; the family in front; they drove over; the boy has his towel out; it is his
#        birthday. ACT NEEDS: them, the time, tomorrow.
#  high  ON THE PAGE: twenty minutes to curtain; sold out; the man playing the lead has
#        been drinking since the matinee interval; you are the one who calls it; everyone
#        else backstage can smell it and will say nothing. ACT NEEDS: him, the
#        understudy. FIXED: the draft never gave the reader the standing to pull anyone
#        off — the act quietly assumed an authority the scene had not granted.
#  mid   ON THE PAGE: your friend brought the form to the bakery; you are her referee;
#        two years put down for an eight-month job; she needs it in this week. ACT NEEDS:
#        the pen (you are signing), that line.
#  low   ON THE PAGE: you said you would do the door at your friend's night; on the list
#        or five pounds; four people at the end saying they know the band. ACT NEEDS:
#        all four, standing aside.
#  least ON THE PAGE: you are clerking at the polling station; the rule given this
#        morning is one in the booth at a time; couples going in together since it
#        opened; every one of them looks at you first. ACT NEEDS: them, the twos.
#
# sour-roasted-fava
#  most  ON THE PAGE: the adviser at the job centre; your form; the question about the
#        last two years; a version that would sound better. ACT NEEDS: her, and the
#        months in bed / the walked-out job / the last place, which the act names at the
#        moment of use. FIXED twice: "the adviser" alone could have been anywhere, and
#        the line then had to be trimmed for length — re-read after the trim, which took
#        only "in front of her" and an intensifier, no referent.
#  high  ON THE PAGE: gran in the home nine months; the whole family come at once because
#        of what the doctor said; every one of them has the bright voice on; your mum
#        included; she taught you to swear. ACT NEEDS: her, before she was ill, the
#        chaplain — a care home supplies a chaplain.
#  mid   ON THE PAGE: somebody at the party asks what you do; a way of saying the job
#        that sounds like the thing you meant to be doing. ACT NEEDS: him, the work.
#  low   ON THE PAGE: your cousin's graduation; two hours with her boyfriend's family;
#        none of whom you have met; an hour of it leaves you with nothing. ACT NEEDS:
#        the two hours, the warm interested version.
#  least ON THE PAGE: the balloon; the photographer in the second basket; the champagne
#        for the picture; a sentence you could have said to your partner in the kitchen;
#        four hundred pounds; the pilot's advice. ACT NEEDS: the sentence, the point in
#        the flight. FIXED: "her" had no antecedent anywhere in the line.
#
# umami-fried-butter
#  most  ON THE PAGE: the same order from the same place every Friday for six years; a
#        new place on the same street; your partner has asked twice. ACT NEEDS: the old
#        one, the same thing, her, the new one.
#  high  ON THE PAGE: the factory closing in March; everyone on your shift has taken the
#        transfer to the plant two hundred miles up; the money there is better than
#        anything round here. ACT NEEDS: the man doing the forms and the depot job, both
#        named by the act — a closure with transfers supplies the first.
#  mid   ON THE PAGE: your friend going for a year; on the platform she says come out for
#        the first month; she means it; you have the money and nothing stopping you.
#        ACT NEEDS: her, here.
#  low   ON THE PAGE: your friend's leaving do; everyone at the table saying they could
#        never do it; late on, thinned out. ACT NEEDS: her, the place she is going to.
#        FIXED: "the flat" — a leaving do establishes that she is going, not what to.
#  least ON THE PAGE: the airport run at five in the morning; going north ever since
#        without deciding to; two hundred miles; these services the last place you would
#        know the way back from. ACT NEEDS: work, the car park.
#
# bitter-smoked-adzuki
#  most  ON THE PAGE: your housemate; the message open an hour; she cannot decide whether
#        to answer; a man she went out with twice and likes. ACT NEEDS: her, and the
#        doors, which are the figure the line itself makes.
#  high  ON THE PAGE: three in the morning; the pier; your friend has had the worst year
#        of her life; she is asking what she is supposed to do; four people have already
#        given her the practical advice. ACT NEEDS: her, the year.
#  mid   ON THE PAGE: your neighbour at the bus stop; her son has moved out; the room is
#        still exactly how he left it; there is a normal thing to say back. ACT NEEDS:
#        houses, somebody gone.
#  low   ON THE PAGE: your sister has been out driving with you six times; on the way
#        home she asks whether she will pass. ACT NEEDS: her, and rolling back on hills,
#        which the act names and which driving practice supplies.
#  least ON THE PAGE: you ten feet away on the pavement; the car came off the road; the
#        barrister inviting you to say what state the driver seemed to be in; you have a
#        strong view. ACT NEEDS: him, the time, the distance, what the car did.
#
# sweet-fermented-black
#  most  ON THE PAGE: your housemate's birthday; twenty people; the room with the karaoke
#        machine; nine days under something; none of this has shifted it. ACT NEEDS:
#        outside, a taxi, her still singing — the karaoke machine puts her there.
#  high  ON THE PAGE: two hours into the wake; everybody else has done their stories about
#        your uncle; you have said nothing; what you keep coming back to is not a story.
#        ACT NEEDS: the table, him.
#  mid   ON THE PAGE: three aisles without speaking; something your dad said on the phone
#        before you came out; your partner has noticed and not asked. ACT NEEDS: the
#        till, her, what he said — the aisles put you in a shop.
#  low   ON THE PAGE: the first proper day of the year; four of you at the beach by
#        eleven; the thing from last week still there, turned over enough times.
#        ACT NEEDS: getting changed, going in, them — a beach supplies the water.
#  least ON THE PAGE: the rink up for the winter; four hundred people on it; the lights
#        in the trees; six of you; one of them keeps falling over. ACT NEEDS: going round
#        again.
# Each line is the facet text as it stood when it was cold-read. `commit` refuses
# the batch if any of them has changed since. Edit a facet, read it again, restamp.
#
# ===== COLD READ #2 - after the short-act pass (2026-08-20) =====
# See batch-02 for the process failure this pass corrects. Changed slots here: one in
# sour-dried-cannellini, four in fava, four in butter, three in sweet-fermented-black.
#
# sour-dried-cannellini
#  most  ON THE PAGE: you on the desk; last entry four minutes ago; the board behind you;
#        the family; they drove over; the boy's towel is out; it is his birthday.
#        ACT NEEDS: them, tomorrow - a session board implies another session. The cut
#        lost "you tell them the time", which was the rule-citation; the board and the
#        four minutes still carry the stringency, so the refusal does not read as merely
#        unhelpful.
#
# sour-roasted-fava
#  most  ON THE PAGE: the adviser at the job centre; the question about the last two
#        years; four months not getting out of bed; the job walked out of in a week; what
#        you think of the last place; all of it has a tidier version. ACT NEEDS: her, and
#        "how the two years really went" = the three facts, all now on the page. This is
#        the model case for the whole pass. POLARITY LOSS FOUND AND FIXED: the first trim
#        also removed the tidier version, which is the thing Resist chooses - restored to
#        the setup, not the act.
#  high  ON THE PAGE: gran in the home nine months; the family come at once because of
#        what the doctor said; every one of them has the bright voice on; your mum
#        included; she taught you to swear. ACT NEEDS: her, and "the way you did before
#        she was ill" - the swearing line establishes what that way was. This is what the
#        chaplain joke was pretending to do while resting on history the reader never had.
#  mid   ON THE PAGE: somebody at the party asks what you do; the version that sounds like
#        the thing you meant to be doing; the version where it is dull and you are not
#        much good at it. ACT NEEDS: him, "the second one" = version two.
#  least ON THE PAGE: the balloon; the photographer in the second basket; the champagne
#        for the picture; a sentence you could have said to your partner in the kitchen;
#        four hundred pounds; the pilot's advice on the best point. ACT NEEDS: "it" = the
#        sentence, "there" = that point. STAKES LOSS FOUND AND FIXED: the trim had taken
#        the four hundred pounds with it; restored to the setup.
#
# umami-fried-butter
#  most  ON THE PAGE: the same order every Friday for six years; the new place on the same
#        street; your partner has asked twice and has started going there on her own.
#        ACT NEEDS: the old one, the same thing. Her going alone moved out of the act and
#        reads better as a standing fact than as a consequence tacked on.
#  high  ON THE PAGE: the factory closing in March; everyone on your shift has transferred
#        to the plant two hundred miles up; the money there is better than anything round
#        here for years. ACT NEEDS: the man doing the forms - introduced at the act, and
#        allowed: he is scenery the transfer supplies, not a history the reader is meant
#        to share.
#  mid   ON THE PAGE: your friend going for a year; on the platform she says come out for
#        the first month; she means it; you have the money and nothing that would stop
#        you. ACT NEEDS: her, the not coming. The cut lost "and that you will be here when
#        she gets back" - that was warmth rather than waffle, and the line is flatter for
#        losing it. Left cut: the setup carries the affection in "she means it".
#  low   ON THE PAGE: the leaving do; everyone saying they could never move away the way
#        she is; late on, thinned out; you get her on her own. ACT NEEDS: her, the rent,
#        "out there" - the moving away puts a there on the page.
#
# sweet-fermented-black
#  most  ON THE PAGE: your housemate's birthday; twenty people; the karaoke room; nine
#        days under something; none of it has shifted; she is up there singing.
#        ACT NEEDS: outside, a taxi, home. Her singing moved into its own sentence.
#  high  ON THE PAGE: two hours into the wake; everybody else has done their stories about
#        your uncle; you have said nothing; what you keep coming back to is not a story;
#        you wait for the table to go quiet. ACT NEEDS: he = your uncle, and the claim
#        itself, which is the reader's own observation - something they produce, not
#        something they are asked to already share.
#  least ON THE PAGE: the rink; four hundred people; the lights in the trees; six of you;
#        one of them keeps falling over; nothing running underneath. ACT NEEDS: going
#        round again. The state moved into its own sentence so the act closes alone.
#
# ===== ELEVATION PASS (2026-08-20) — two lanes =====
# See batch-02 for the finding and the test.
#
# sweet-fermented-black least — LANE B. Gets to see: how a temporary rink works - put up
#   on a car park in December, taken down in February, the water laid flat between
#   sessions. Before, it was atmosphere only: four hundred people and lights in trees.
#   The access also earns the line, because there is now literally a car park underneath.
#   ON THE PAGE: the rink up each December and down in February; the car park; the man
#   and the machine between sessions; six of you; one keeps falling over; nothing running
#   underneath. ACT NEEDS: going round again.
#
# ===== ELEVATION PASS 2 (2026-08-20) =====
# See batch-02 for the test.
#
# sour-dried-cannellini least — LANE B: gets to see how a polling station actually runs —
#   ballots numbered against the register, the rule sitting in an act of parliament with a
#   fine on it. ON THE PAGE: the morning's instruction; the act and the fine; the numbered
#   ballots and the register at your elbow; couples going in together since it opened;
#   each of them looking at you first. ACT NEEDS: them, the twos.
# sour-roasted-fava high — LANE A: whatever gets said this afternoon is the last of it.
#   ON THE PAGE: nine months in the home; the family come at once because of the doctor;
#   this afternoon is the last of it; the bright voice on all of them; your mum, who
#   taught you to swear. ACT NEEDS: her, and the way you talked before she was ill.
# sour-roasted-fava mid, low — SHAPE only, three sentences to two each. Referents
#   unchanged: the two versions of the job; the graduation and the boyfriend's family.
# sweet-fermented-black high — LANE A: coats are going on, and this is the only time all
#   of these people will be in a room together. ON THE PAGE: two hours into the wake; the
#   stories done; the coats; the last assembly; you have said nothing; what you keep
#   coming back to is not a story. ACT NEEDS: him, and the observation, which is the
#   reader's own.
# sweet-fermented-black low — SHAPE only, three sentences to two. Referents unchanged.
#~ ============ COLD READ STAMPS — regenerate with `node scripts/cold-read.mjs stamp <file>` ====
#~ Each line is the facet text as it stood when it was cold-read. `commit` refuses
#~ the batch if any of them has changed since. Edit a facet, read it again, restamp.
#@ sour-dried-cannellini most 460e0221cc
#@ sour-dried-cannellini high 5d624ce1f1
#@ sour-dried-cannellini mid 89a29f05c1
#@ sour-dried-cannellini low c5c0422304
#@ sour-dried-cannellini least 60b5a5aad3
#@ sour-roasted-fava most 9ac71ed04e
#@ sour-roasted-fava high 3962f1ed2d
#@ sour-roasted-fava mid 925469878b
#@ sour-roasted-fava low 63bb847d08
#@ sour-roasted-fava least f2c265a633
#@ umami-fried-butter most 83184a9dcf
#@ umami-fried-butter high e136863bdd
#@ umami-fried-butter mid 9fe938657e
#@ umami-fried-butter low f91c9fa2ae
#@ umami-fried-butter least c9df59ba06
#@ bitter-smoked-adzuki most 0386a1c93e
#@ bitter-smoked-adzuki high 74e253ff00
#@ bitter-smoked-adzuki mid 6ed6db3ecd
#@ bitter-smoked-adzuki low 91f4c260b0
#@ bitter-smoked-adzuki least d5ea65b0ec
#@ sweet-fermented-black most 1d9a7b3166
#@ sweet-fermented-black high 4034300ae9
#@ sweet-fermented-black mid 7dbb597f44
#@ sweet-fermented-black low fcbd444385
#@ sweet-fermented-black least 72e2e6fdc7
