# BATCH 05 — pitch layout most=E high=G mid=E low=G least=G
#
# TWO NEIGHBOURS IN ONE BATCH: sardonic (pinto) and droll (adzuki) will collapse into
# each other unless held apart. Sardonic is a VERDICT — the read of what is really going
# on and why, funny because it is accurate about motives. Droll is a LINE — deadpan,
# instant, funny because of where it arrives. Sardonic can be delivered without anybody
# laughing; droll cannot. Keep pinto's five about seeing through things and adzuki's
# five about timing.
#
# === sour-fermented-pinto — sardonic / jaundiced / ingenuous
# AXIS: your read of the thing is funny and exactly right at once, and the dryness is
#   the only register available — the plain enthusiastic version will not come out.
# NOT: droll (bitter-fried-adzuki, this batch), satirical (bitter-fried-pinto — making a
#   point), wry (sour-dried-chickpea). Sardonic is about motives being worse than stated.
# OFF-LIMITS: hyena laughing at what nobody finds funny; "expect the worst of people and
#   they oblige"; "a dry read of it is usually accurate"; "assume they meant well";
#   "taking it straight is a kind of courage"; escabeche, pickled onion, the pickle with
#   opinions about the table. QUESTION owns: the restructure diagram and "exciting
#   opportunity" — so no restructures or corporate announcements at all, which is office
#   scenery anyway. OLD FACETS: the description done again at lunch, the weather on that
#   street, the group chat and the word journey, the record you waited a year for, the
#   hopeful plan with three ways it goes wrong.
umami-roasted-green	high	market	stall-questioned	stranger	grounded
umami-roasted-green	mid	stage	trapdoor-opened	friend	elevated
umami-roasted-green	low	barbers	photo-unasked	official	grounded
umami-roasted-green	least	living room	wall-unmentioned	friend	grounded
#
# === spicy-boiled-cannellini — painstaking / laborious / perfunctory
# AXIS: every part of it done properly however long that takes, because the quick
#   adequate version is not a thing you can make yourself do. The cost is time.
# NOT: precise (sour-boiled-cannellini, batch 02 — accuracy of a figure), methodical
#   (sour-boiled-black — order of operations), thorough. This one is labour and duration.
# OFF-LIMITS: potter wasp and its one clay cell; "grain by grain, and the summer goes";
#   "nobody sees the hours, only the finish"; "do the quick version"; "finished beats
#   thorough"; 'nduja, peperoncino, the braise that shows every hour. QUESTION owns:
#   re-pointing the back wall. OLD FACETS: the three thousand tesserae, hedge-laying with
#   a billhook, the hand-sewn sections, hosing the van, the "anything else" box. ALSO:
#   the old five lean on craft nobody has — keep every act unskilled, because choosing
#   the long way is a disposition and knowing how to lay a hedge is an expertise test.
spicy-boiled-cannellini	most	professional kitchen	tray-restarted	friend	elevated
spicy-boiled-cannellini	high	bedroom	prep-extended	friend	grounded
spicy-boiled-cannellini	mid	hostel	room-perfected	colleague	elevated
spicy-boiled-cannellini	low	laundrette	wash-combined	alone	grounded
spicy-boiled-cannellini	least	bookshop	present-grabbed	colleague	grounded
#
# === bitter-fried-adzuki — droll / flippant / humourless
# AXIS: the dry line arrives instantly and lands a beat later, and it arrives at the
#   funeral as readily as anywhere else. Fried — no gap between thinking and saying.
# NOT: sardonic (sour-fermented-pinto, this batch — a verdict on motives), funny
#   (sweet-fried-chickpea — pleasing people). Droll is timing and deadpan.
# OFF-LIMITS: puffin carrying ten fish; "a joke at the wrong moment costs more than it
#   earns"; "get the laugh, then stop"; "answer this one straight"; "a serious question
#   deserves a serious answer"; burnt sugar, cacao, the fritter funnier than the occasion
#   required. QUESTION owns: the first-aid course and the dummy. OLD FACETS: the jury and
#   the foreman, the nurse hunting for a vein, the dentist and the instruments, the man
#   with the clipboard, the scout hut and the knots.
bitter-fried-adzuki	most	police station	interview-joked	official	elevated
bitter-fried-adzuki	high	blood donor centre	nerves-eased	stranger	grounded
bitter-fried-adzuki	mid	lift	wait-lightened	group	elevated
bitter-fried-adzuki	low	church	words-plain	family	grounded
bitter-fried-adzuki	least	comedy club	heckle-answered	stranger	grounded
#
# ============ COLD READ (on the final text, after all editing) ============
#
# sour-fermented-pinto
#  most  ON THE PAGE: the benefit night; the man from work who came off his bike; the
#        hall is full; three people who never spoke to him have got up to speak; there is
#        a version of why each of them is up there that would go round the table in ten
#        seconds; his wife is two seats along. ACT NEEDS: the table, the version.
#  high  ON THE PAGE: the shop's signs about caring for the neighbourhood; the same month
#        it shut the branch across town; your friend who works there, standing under one.
#        ACT NEEDS: her, the signs, and what they are for - the closure supplies that.
#  mid   ON THE PAGE: four hours at the stand; the announcement apologising and thanking
#        you for your patience; the man beside you asks what it actually means.
#        ACT NEEDS: him, and nobody coming.
#  low   ON THE PAGE: your friend has waited two years for this tattoo; she is holding the
#        drawing out; her hand is going; there is a dry thing to say that would get a
#        laugh. ACT NEEDS: her, the drawing. FIXED: the draft said "waited two years to
#        have this done" - "this" had no antecedent anywhere, because the word tattoo
#        existed only in the ledger row and never reached the page.
#  least ON THE PAGE: somebody has suggested the six of you enter the proper league; the
#        changing room has spent ten minutes on how badly it would go; you think they
#        would do all right. ACT NEEDS: "so" = that they would do all right, and the list
#        that entering a league supplies.
#
# sour-dried-navy
#  most  ON THE PAGE: gran's house has an offer; the four of you have to sign; eleven
#        thousand under; two cousins have spent the afternoon working on you; the buyer
#        walks at five. ACT NEEDS: "again" - the afternoon of being worked on supplies it.
#  high  ON THE PAGE: your brother at the door at eleven; the same amount as last time;
#        you said out loud that was the last time; four months since he came round; he is
#        not going to make it easy. ACT NEEDS: him, the no.
#  mid   ON THE PAGE: the flight is oversold; the woman at the desk wants three of your
#        six to go tomorrow; you booked nine months ago and paid to sit together.
#        ACT NEEDS: her, the splitting up.
#  low   ON THE PAGE: you said no partners this year because of what last year turned
#        into; everybody agreed; one of them has arrived with hers; the two of them in the
#        hall with their bags. ACT NEEDS: them, the room. "The hall" is the weakest
#        referent - accepted, a booked house supplies one.
#  least ON THE PAGE: booking the meal for twelve; four have asked for something different
#        and all four asks are named; the place you actually wanted has gone. ACT NEEDS:
#        the fourth one, which is on the page because the four are enumerated.
#
# umami-roasted-green
#  most  ON THE PAGE: sat next to the groom's mother; she mentioned once that this is his
#        second wedding; you asked what happened the first time; she gave you four words;
#        the table has gone quiet. ACT NEEDS: the first wife - a second wedding supplies
#        her, and the persistence is on the page rather than crammed into the act.
#  high  ON THE PAGE: a stall selling something you have never seen; the man behind it is
#        happy to explain; your two friends waited eight minutes and have gone on; he is
#        telling you how they get the colour into it. ACT NEEDS: him, and "the next
#        question", which the run of questions on the page supplies.
#  mid   ON THE PAGE: helping your friend strike the set after the last night; a trapdoor
#        in the boards that was not in the show; she says it goes down to something under
#        the stage. ACT NEEDS: the ring and the ladder, both introduced at the act and
#        both scenery a trapdoor supplies - not history the reader is asked to share.
#  low   ON THE PAGE: a photograph taped to the mirror; the man cutting your hair, twenty
#        years younger; his arm round somebody you half recognise; he has not mentioned
#        it. ACT NEEDS: the photograph, and the sides - a haircut supplies those.
#  least ON THE PAGE: six years of going to your friend's flat; eight framed photographs
#        of the same man by the door; he has never once come up. ACT NEEDS: the
#        photographs, her, and the pizza - an ordinary prop, not a shared past.
#
# spicy-boiled-cannellini
#  most  ON THE PAGE: your friend's supper club opens in forty minutes; you have been on
#        the same tray of pastries since two o'clock; nobody eating them will be able to
#        tell; the last row is not right. ACT NEEDS: the row. FIXED: the draft said "the
#        same tray of these" - these what? Nothing said what you were making.
#  high  ON THE PAGE: four of you gave up a weekend to paint your friend's room; two walls
#        done by lunch on day one; you are still filling and sanding; you have not opened
#        a tin. ACT NEEDS: the third wall - two done implies more.
#  mid   ON THE PAGE: changeover is two hours and eleven rooms between three of you; the
#        other two have done four each and are outside smoking; you are on your third.
#        ACT NEEDS: the skirting, which a room supplies.
#  low   ON THE PAGE: three weeks of washing in two bags; twenty minutes before you have
#        to be somewhere; the whites and the rest are meant to go separately. ACT NEEDS:
#        both bags, one drum, one setting.
#  least ON THE PAGE: asked to get the leaving present for the woman you have sat beside
#        four years; thirty pounds in the envelope; ten minutes before you are due back.
#        ACT NEEDS: the table by the door, which being sent out for a present supplies.
#
# bitter-fried-adzuki
#  most  ON THE PAGE: an hour in the room; a fire at the yard where you used to work; the
#        man across the table has told you somebody could have died; it is not funny and
#        you know it is not funny. ACT NEEDS: the joke - deliberately not given, because
#        it is a slot the reader fills with their own, not a history they must share. Any
#        actual joke written here would also be the wrong joke.
#  high  ON THE PAGE: the woman in the next chair giving blood for the first time; she has
#        not looked at her arm since she sat down; the nurse has gone. ACT NEEDS: her, and
#        the line, which is self-contained.
#  mid   ON THE PAGE: forty minutes between floors; four people you have never met; the
#        intercom has gone quiet; nobody has said anything. ACT NEEDS: the stairs, which a
#        lift between floors supplies.
#  low   ON THE PAGE: your nephew's christening; you have been asked to say something; the
#        last three times you spoke you got a laugh; that is what the room is waiting for;
#        your sister waited eight years for him. ACT NEEDS: the eight years, now on the
#        page. FIXED, and it is the chaplain again: the draft's act asserted that his mum
#        "waited a long time for him", a history the reader had never been given. Note the
#        contrast with sweet-fermented-black high, where the act states an observation the
#        reader themselves has been forming - that one is produced, this one was shared.
#  least ON THE PAGE: your friend got you the front row; the compere has started on the
#        people in it; he asks what you do for a living. ACT NEEDS: him, and the follow-up
#        that a compere working a front row supplies.
#
# ===== ELEVATION PASS (2026-08-20) — two lanes =====
# See batch-02 for the finding and the test.
#
# spicy-boiled-cannellini mid — LANE A. Cannot be undone: the coach gets in at four and
#   the rooms will not be ready. Before, nothing in the scene was moving - it was a
#   changeover described, and the reader could have stood in it indefinitely.
#   ON THE PAGE: two hours and eleven rooms between three of you; the coach with the next
#   lot gets in at four; the other two have done four each and are outside smoking; you
#   are on your third. ACT NEEDS: the skirting boards, which a room supplies.
#
# ===== ELEVATION PASS 2 (2026-08-20) =====
# See batch-02 for the test.
#
# sour-fermented-pinto most — LANE A: the buckets go round after the speeches, so the
#   version lands on the table immediately before people are asked to give. ON THE PAGE:
#   the benefit night; the man who came off his bike; three speakers who never spoke to
#   him; the buckets after them; the version that would travel the table in ten seconds;
#   his wife two seats along. ACT NEEDS: the table, the version.
# sour-fermented-pinto mid — LANE A: the crew go out of hours at eight and then it cannot
#   legally go anywhere, which also makes the dry read accurate, which is the trait.
#   ON THE PAGE: four hours at the stand; the eight o'clock limit; the announcement; the
#   man beside you asking. ACT NEEDS: him, nobody coming.
# sour-fermented-pinto least — SHAPE only, three sentences to two. Referents unchanged.
# sour-dried-navy mid — LANE A: the wedding is at two tomorrow and the next flight lands
#   at four, so three of the six miss it outright. Before, the consequence was seat
#   allocation. ON THE PAGE: the oversold flight; the desk wanting three to go tomorrow;
#   the wedding at two; the next flight at four; four hundred pounds each on offer.
#   ACT NEEDS: her, the splitting up. The four hundred also gives Resist something real.
# sour-dried-navy low — SHAPE only, three sentences to two. Referents unchanged.
# umami-roasted-green most — LANE A: the bride's parents are on the same table, so the
#   question cannot be unasked on her wedding day. ON THE PAGE: the groom's mother; the
#   second wedding mentioned once; your first question and her four words; the bride's
#   parents; the quiet. ACT NEEDS: the first wife, whom a second wedding supplies.
# spicy-boiled-cannellini most — LANE A: thirty people have paid, this tray is the whole
#   dessert, and it needs twenty-five minutes in an oven with forty left on the clock.
#   ON THE PAGE: all of that, plus nobody being able to tell about the last row, plus the
#   last row not being right. ACT NEEDS: the row.
# bitter-fried-adzuki mid — LANE B: gets to see why a stuck lift stays stuck — they will
#   not force the doors while the car is between floors, and the engineer is two hours
#   out. ON THE PAGE: the intercom; the two hours; the doors; forty minutes since; four
#   strangers; nobody speaking. ACT NEEDS: the stairs.
# bitter-fried-adzuki least — SHAPE only, three sentences to two. Referents unchanged.
#
# ===== RULE SOFTENED (2026-08-21) =====
# facetMost is rewritten. The previous version — "there is a version of why each of them
# is up there that would travel the table in ten seconds" — existed only because the
# shared-word check flagged "funny" and then "accurate" against this entry's own
# fortunes, and the line was contorted to dodge the warning instead of the warning being
# judged. Three nested abstractions in place of a plain sentence, and worse on every
# measure. FACETS.md now says a bare adjective colliding with a fortune is usually a
# false positive: the check is a proxy for a recycled scene or image, and a sardonic
# entry's fortunes own the whole of that trait's vocabulary, so any plain statement of
# the disposition will trip it.
#   PAGE: the benefit night; the man from work who came off his bike; the full hall;
#   three people who never spoke to him getting up to speak; the buckets going round
#   after them; his wife two seats along. ACT: the table, and what you know — both on
#   the page. POLE: jaundiced needs the read to be right AND to land where it wounds;
#   the wife and the buckets carry that. Resist = you keep it to yourself.
#   LANE A intact: the buckets go round straight after.
#~ ============ COLD READ STAMPS — regenerate with `node scripts/cold-read.mjs stamp <file>` ====
#~ Each line is the facet text as it stood when it was cold-read. `commit` refuses
#~ the batch if any of them has changed since. Edit a facet, read it again, restamp.
#@ sour-fermented-pinto most 7741e4dc4e
#@ sour-fermented-pinto high 7c01fb2d8e
#@ sour-fermented-pinto mid 11ed1bce84
#@ sour-fermented-pinto low 8ce41c99a1
#@ sour-fermented-pinto least 6f23a7ea8d
#@ sour-dried-navy most 5f1323d8e2
#@ sour-dried-navy high 3109767303
#@ sour-dried-navy mid e025ec762b
#@ sour-dried-navy low 84f510ef45
#@ sour-dried-navy least 2b7b31f329
#@ umami-roasted-green most 7919303a9d
#@ umami-roasted-green high cc798cf1e0
#@ umami-roasted-green mid ce2faf7ef1
#@ umami-roasted-green low 20c1b56aff
#@ umami-roasted-green least b7922b640e
#@ spicy-boiled-cannellini most 03f1a73e25
#@ spicy-boiled-cannellini high 937770b7ba
#@ spicy-boiled-cannellini mid a5dd2bf59a
#@ spicy-boiled-cannellini low 4fa9252c39
#@ spicy-boiled-cannellini least 66f60e61e9
#@ bitter-fried-adzuki most bb288a7aef
#@ bitter-fried-adzuki high 48f7e63b53
#@ bitter-fried-adzuki mid a61627c552
#@ bitter-fried-adzuki low 81e297c1bd
#@ bitter-fried-adzuki least 366deadb86
