# BATCH 14 — pitch layout most=G high=E mid=G low=G least=E
# Elevated slots are high and least. High takes LANE A, least takes LANE B — least is
# a withdrawal or a slackening pole in all five, and jeopardy deflates those.
#
# THE OBJECT IS NAMED IN THE ROW, NOT LEFT FOR THE PROSE. Every scenario below says
# WHICH thing — two pounds before a charity exhibition, the twenty-year studbook, the
# beck under the culvert. The vagueness in batches 12 and 13 was born at this step: a
# scenario picked as a shape ("driven, day off, studies") and the object left for later,
# where it got filled with a phrase that scanned and contained nothing.
#
# === umami-boiled-kidney — disciplined / regimented / undisciplined
# AXIS: you do the same thing at the same hour regardless of how you feel about it, and
#   the repetition is the only reason the thing exists at all.
# NOT: driven (spicy-fried-cannellini, batch 13 — working toward a goal, everything else
#   edited away; discipline is not about the goal, it is about the hour being kept),
#   patient (umami-boiled-black, batch 11 — holding a want without acting; this one acts
#   daily), dogged (persistence against resistance).
# TITLES: An Officer and a Gentleman, Drumline — both about drill, and about a body
#   holding form while everything round it goes off. That is where the parade came from.
# OFF-LIMITS: a warhorse holding formation; "keep the routine hard enough and the
#   routine takes over"; "the discipline holds the bad weeks together"; "break the
#   routine tonight"; "nothing collapses if the schedule slips"; mushroom dashi.
#   OLD FACETS: six years of the same hour at the pool with a going shoulder; an hour of
#   scales with the good weather outside; a garden rota of beds and paths; four runs a
#   week down to two with the shoes in the hall; books, tea, and a link that takes the
#   afternoon. QUESTION owns: six years of the same hour at the piano, three hours short
#   of sleep — so no pool, no piano or scales, no running shoes, no reading.
# LANE A — the bar is crossable for another forty minutes and then it is not; whichever way you go, you are there till light.
umami-fried-navy	mid	hospital	discharge-blocked	family	grounded
umami-fried-navy	low	repair shop	verdict-withheld	friend	grounded
umami-fried-navy	least	solicitors	estate-unadvised	family	elevated
# LANE B — how an estate is actually settled: the file, the four of you round it, what the solicitor is and is not allowed to say.
#
# === sour-dried-adzuki — tart / caustic / syrupy
# AXIS: the warm thing comes out with acid in it, and the acid is what makes it land.
#   Adzuki aims at pleasure, so this is a FORM OF WARMTH, not a form of criticism.
# NOT: sardonic (sour-fermented-pinto, batch 05 — mockery), droll (bitter-fried-adzuki,
#   batch 05 — dry wit for its own sake), frank (sour-roasted-cannellini, batch 01 —
#   saying the true thing). The tart line is affectionate and both parties know it.
# TITLES: When Life Gives You Lemons, Lemonade — the sweet thing made out of the sour
#   one, which is the axis exactly.
# OFF-LIMITS: a lemon tetra flashing yellow once; "sharp answers get remembered longer
#   than the point they made"; "one sharp line lands better than five soft ones"; "they
#   can have the nice version"; "sweet talk gets doors opened"; ume, shiso.
#   OLD FACETS: a quiz team-mate and a tally of whose answers cost what; a barber taking
#   too much off; plastic topiary at a garden centre till; three frames up and the man
#   blaming the cushions; an aunt's photograph shown three times. So no quiz, no barbers
#   or hairdresser, no snooker. QUESTION owns: your sister's cafe and the first review.
sour-dried-adzuki	most	bedroom	colour-queried	partner	grounded
sour-dried-adzuki	high	funeral	eulogy-honest	family	elevated
# LANE A — it is said over the coffin, to his widow, in front of ninety people, and it is the only speech there will be.
sour-dried-adzuki	mid	arcade	bargain-noted	friend	grounded
sour-dried-adzuki	low	market	jars-bought	neighbour	grounded
sour-dried-adzuki	least	stage	performance-lauded	friend	elevated
# LANE B — the wings: the cue sheet, the props counted back in, the stage manager still working while the front of house empties.
#
# === spicy-roasted-black — magnetic / mesmerising / repellent
# AXIS: people come to you without being asked and without you doing anything to cause
#   it. The pull is not exerted — black says almost nothing.
# NOT: charismatic (spicy-roasted-cannellini — active charm), gregarious
#   (spicy-roasted-chickpea, batch 10 — the count of people, and gathering them).
# THE DESIGN PROBLEM, solved before writing: the trait HAPPENS TO the reader, so it
#   cannot be the act. In every facet the pull is the situation and the act is what the
#   reader DOES with it — turns it, spends it, uses it, or works around its absence.
# TITLES: Repulsion, Keep Away — the inverse is the same mechanism running backwards,
#   not a character defect. Nothing at the low poles may make the reader pathetic.
# OFF-LIMITS: a manta ray gathering a following; "a crowd will follow somebody somewhere
#   nobody meant to go"; "walk in and let them come" — so no letting-them-come; "being
#   disliked by somebody is survivable"; "being left alone has its uses"; charred lime.
#   OLD FACETS: nine people in the kitchen corner by midnight; the seat by the fire
#   saved at the club; an hour with one person at the bar; the conversation arranging
#   itself around you at a table; two people moving down the table. The whole old set is
#   a social gathering with seating, and the QUESTION owns the seat next to you — so NO
#   party, NO bar, NO table anywhere in this entry.
spicy-roasted-black	most	bridge	march-turned	group	grounded
spicy-roasted-black	high	school	hand-raised	group	elevated
# LANE A — the show of hands carries and the ground is sold; there is no second vote.
spicy-roasted-black	mid	intercom	hatch-gathered	stranger	grounded
spicy-roasted-black	low	warehouse	empties-cleared	colleague	grounded
spicy-roasted-black	least	building site	pairing-declined	stranger	elevated
# LANE B — the induction, the sign-in board, who is allowed where, and who gets paired with who for the lift.
#
# === sweet-fermented-fava — visionary / utopian / shortsighted
# AXIS: you can see in detail what the thing could be in ten or fifty years, and you
#   make the first move now knowing you will not see it finish. Fava starts before the
#   outcome is guaranteed; sweet means the vision is for other people.
# NOT: idealistic (a preference about how things ought to be), speculative
#   (bitter-fermented-green — what-if thinking). This one needs a PICTURE and a FIRST
#   MOVE in the same facet, or it is just an opinion about the future.
# TITLES: I Have a Dream — said out loud, to people, before any of it exists. Brave New
#   World — the plan that needs a species it has not got, which is the excess.
# OFF-LIMITS: a bald eagle seeing the valley and missing the fish; "describe the whole
#   vision out loud"; "the long plan needs saying to somebody"; "look at what's in front
#   of you"; "small and near beats grand and far"; rock sugar, chilli bean paste.
#   OLD FACETS: a drawing of a village of two hundred needing eleven million and nine
#   landowners; a farm reimagined in fifteen years with the trees and the beef gone; a
#   village hall planned for ten years out; the roof or the boiler; a land deal that
#   fixes this year. So no village halls, no farms, no tree-planting, no roof-versus-
#   boiler, no land deals. QUESTION owns: the shut lido and the fence money.
sweet-fermented-fava	most	station	buses-imagined	alone	grounded
sweet-fermented-fava	high	river	culvert-opened	group	elevated
# LANE A — the culvert is broken open and the beck is out; it cannot be put back in a pipe.
sweet-fermented-fava	mid	swimming pool	quals-funded	group	grounded
sweet-fermented-fava	low	shelter	winter-filled	official	grounded
sweet-fermented-fava	least	zoo	cafe-voted	official	elevated
# LANE B — behind the doors: quarantine, the studbook, and a breeding plan written out to 2045.
#
# ============ COLD READ (on the final text, after all editing) ============
# Six things were tightened at the clarity pass: kidney most (bin bags introduced at
# the act), kidney high (ungrammatical "the tempo you were drilled"), kidney low (two
# moves in the act), navy most ("the beck" echoed fava's beck two entries later),
# adzuki least (the play was never named, so "the best thing in it" pointed nowhere),
# fava high ("by the time anybody's forty" was doing arithmetic the reader shouldn't
# have to). Two more were caught by the read itself and fixed after it; both are
# RE-READ below on the new text.
#
# umami-boiled-kidney
#  most  ON THE PAGE: eleven fights; you have made weight for every one; this one is a
#        charity exhibition; three rounds; headguards; nobody weighing anybody; you are
#        two pounds over; dizzy with it.
#        ACT NEEDS: the two pounds, stated. Running weight off is what making weight is,
#        which the first sentence establishes.
#        POLE NEEDS: regimented — the REASON for the routine is explicitly removed
#        ("nobody weighing anybody") and it runs anyway. That clause is the entire
#        difference between this pole and the trait. RESIST: eat, and box.
#  high  ON THE PAGE: you have had the bass drum a year; the band has drilled the same
#        twenty minutes every week; at eleven the parade steps off; the veterans formed
#        up behind; the town out along the pavement; the two ranks in front lose the
#        time inside thirty yards.
#        ACT NEEDS: the tempo you drilled all year = the twenty minutes every week.
#        POLE NEEDS: disciplined — the drill holds while the thing around it goes off,
#        and the pull to drift is on the page because two ranks already have.
#        RESIST: come back to where they are.
#  mid   ON THE PAGE: takings written up every night since you took the shop on; the
#        same book; today was forty-one pounds; across eight hours.
#        ACT NEEDS: the forty-one pounds.
#        POLE NEEDS: disciplined at low pitch, and the evidence is the sum — forty-one
#        pounds across eight hours is what makes keeping the routine cost something.
#        RESIST: leave it till the end of the week.
#  low   ON THE PAGE: your friend from home is in the city for one night; she has texted
#        asking what you are doing; the same desk booked from six every evening for
#        eleven weeks; the exam is in nine days.
#        ACT NEEDS: the desk; the night.
#        POLE NEEDS: undisciplined at low pitch — the hour goes for a stated good
#        reason, which is what holds it at the low pole instead of the inverse.
#        RESIST: tell her tomorrow.
#  least ON THE PAGE: a rota taped to the tent pole; who cooks, who filters the water,
#        who carries the stove; you have had the light bag two days running by getting
#        to the pile first; nobody has said anything about it yet.
#        ACT NEEDS: your name, the light bag, the rota — all three stated.
#        POLE NEEDS: the inverse fully — there IS a rota and it is visible on the pole,
#        so this is routing round a known obligation rather than absent-mindedness.
#        Price: somebody else carries the stove, and it is about to be said.
#        RESIST: take the stove.
#
# umami-fried-navy
#  most  ON THE PAGE: nine of you looking for a man who has walked off the ward in his
#        slippers; you are the only one who has done a search before; the woman who
#        farms the hill has said twice he will have gone down to the reservoir; because
#        they all do.
#        ACT NEEDS: them = the nine; the track — NOT stated, and the weakest referent in
#        the batch. Accepted: hills and a search supply a track, and the contrast that
#        carries the meaning is with the reservoir, which IS on the page.
#        POLE NEEDS: autocratic — she has the local knowledge, she has said it twice,
#        and nothing on the page has you asking her anything. Your standing is real,
#        which is what makes this the excess rather than simple stupidity.
#        RESIST: send four down to the reservoir.
#  high  ON THE PAGE: the forecast has turned; six of you aboard; forty minutes of water
#        left over the bar before it shuts for the night; two want to run for the
#        harbour; two want to stand off; you have done this passage eleven times.
#        ACT NEEDS: them = the six; standing off; light.
#        POLE NEEDS: authoritative and NOT autocratic — the split is even and genuine,
#        nobody is talked over, and the standing is stated before the act. This is the
#        entry's expertise-test guard working: the reader already knows, so the vote is
#        only whether they close it. RESIST: put it to the six of them.
#  mid   ON THE PAGE: your gran has been in nine days; they want the bed; your mum and
#        your aunt have been going round it since two o'clock; you are the one who has
#        been in every day and watched her try the stairs.
#        ACT NEEDS: them = your mum and your aunt; she = your gran; home.
#        POLE NEEDS: authoritative at low pitch — the standing is attendance, stated,
#        and the question gets closed rather than added to.
#        RESIST: say what you saw and let them decide.
#  low   ON THE PAGE: you have mended these machines for twenty years; your mate's
#        brought his mum's in on the counter; the man behind it asks you straight out
#        whether it is worth doing; the bearing has gone; you know what that costs.
#        ACT NEEDS: him = the man behind the counter; it = the machine.
#        POLE NEEDS: uncertain at low pitch. NOT-DOING CHECK under the current rule: the
#        declined act (saying it is not worth doing) is named on the page, and the act
#        taken is a doing. RESIST: tell them.
#  least RE-READ. "You're the one he talked to about it" had no antecedent for "he" —
#        the will and the house imply a death but never say whose. Now "your dad".
#        ON THE PAGE: the four of you round the table; the solicitor has asked what is
#        happening to the house; she can say what the will allows but not what to do;
#        you are the one your dad talked to about it in the last year.
#        ACT NEEDS: them = the four; the deciding.
#        POLE NEEDS: uncertain fully — you hold the one piece nobody else has, stated,
#        and decline to put it in. Freedom (it is not on you) and price (the house gets
#        decided without what he wanted). RESIST: say what he told you.
#
# sour-dried-adzuki
#  most  ON THE PAGE: your partner has done the bedroom over the weekend while you were
#        away; stripped it, filled it, two coats; she is stood in the doorway waiting;
#        it is a green you would not have picked.
#        ACT NEEDS: the colour = the green.
#        POLE NEEDS: caustic — "stood in the doorway waiting" is what makes it the
#        excess. The twist lands on somebody mid-surprise, and the affection is not
#        enough to carry it. RESIST: say you love it.
#  high  ON THE PAGE: you are up saying a few words about your uncle; he was a difficult
#        sod; he has been called a character three times already this morning; his widow
#        is in the front row; she knows exactly what he was.
#        ACT NEEDS: he = your uncle; this = the funeral.
#        POLE NEEDS: tart and NOT caustic, and two clauses do that work — the acid is
#        aimed at the pretence ("called a character three times") rather than at him,
#        and the widow knowing is what makes it safe. Delete either and this becomes
#        cruelty at a graveside. RESIST: say the character thing again.
#  mid   ON THE PAGE: eleven pounds into the grabber; he has finally got the bear out;
#        he is holding it up like a cup; the thing is worth about two.
#        ACT NEEDS: him; the bargain; eleven.
#        POLE NEEDS: tart at low pitch — eleven against two is the whole joke and both
#        numbers are on the page. RESIST: cheer.
#  low   ON THE PAGE: your neighbour's first Saturday on the market; three jars of
#        chutney; a hand-drawn sign; she has watched you the whole way up the row; it is
#        not very good chutney.
#        ACT NEEDS: her; they = the jars.
#        POLE NEEDS: syrupy at low pitch — the twist is available and stated ("isn't
#        very good") and declined for the plain warm thing. Without that clause there is
#        nothing being given up. RESIST: find the dry version.
#  least ON THE PAGE: your friend has been the maid in the murder mystery; four lines;
#        dried on two; you are stood in the wings; the stage manager counts the props
#        back into the box; she comes off looking for you.
#        ACT NEEDS: her; it = the murder mystery, named at the clarity pass.
#        POLE NEEDS: the inverse fully — an unqualified superlative with the evidence
#        against it sitting two clauses earlier. Freedom (she gets her night) and price
#        (you have said something you do not mean). RESIST: pick one true thing.
#
# spicy-roasted-black
#  THE DESIGN CHECK, run on all five: the trait happens TO the reader, so in every
#  facet the pull is the SITUATION and the act is what the reader does with it. Not one
#  act is "being magnetic", which would be unvotable.
#  most  RE-READ. The act turned right at a bridge the page had never mentioned; the
#        stewards now shout to keep left AT THE BRIDGE at the bottom.
#        ON THE PAGE: near the back of about four hundred people; the stewards have been
#        shouting to keep left at the bridge at the bottom; you have said nothing to
#        anybody all afternoon; the fifty in front of you have been going where you go
#        since the park.
#        ACT NEEDS: the bridge, now stated.
#        POLE NEEDS: mesmerising — the pull is stated and unearned (nothing said all
#        afternoon) and the excess is that it overrides the stewards. RESIST: keep left.
#  high  ON THE PAGE: the meeting about selling the ground; forty of you on plastic
#        chairs in the school hall; you have been to two of these and said nothing at
#        either; when the show of hands comes people are looking at you rather than at
#        the front.
#        ACT NEEDS: your hand.
#        POLE NEEDS: magnetic — the deference is stated, unasked for, and inexplicable,
#        and the act spends it. RESIST: sit on your hands.
#  mid   ON THE PAGE: the desk at the halls over the summer; the entryphone has been
#        going since six; two of the people you buzzed in have come back down; they are
#        stood at the hatch not talking to each other.
#        ACT NEEDS: the two of them.
#        POLE NEEDS: magnetic at low pitch — they came back to you unasked, which is the
#        pull, and the act spends it on them rather than holding it, which is what makes
#        it the trait and not merely being liked. RESIST: get on with the log.
#  low   ON THE PAGE: third day on the agency; nobody has asked your name; the two on
#        the picking line stopped talking when you came round the end of it.
#        ACT NEEDS: the empties, the trolley — a picking line supplies both. Accepted.
#        POLE NEEDS: repellent at low pitch, and it must not make the reader pathetic —
#        so the absence is specific and countable (three days, no name, the talking
#        stopping) and the act is useful rather than wounded. RESIST: go and stand with
#        them at break.
#  least ON THE PAGE: you have done the induction; you are up on the board with
#        everybody else; by the end of the week nobody will pair with you for the lift;
#        the ganger has stopped asking and started putting you where two are not needed.
#        ACT NEEDS: him = the ganger.
#        POLE NEEDS: the inverse fully — the mechanism is complete and visible to the
#        whole site, and the act takes it rather than fighting it. Freedom (you get on)
#        and price (it is on the board). RESIST: ask him what the problem is.
#
# sweet-fermented-fava
#  most  ON THE PAGE: the last commercial route went in March; the town has no buses at
#        all; you have drawn up nine routes, a timetable, and where the sixty volunteer
#        drivers would have to come from; it would cost nothing to ride.
#        ACT NEEDS: the sixty drivers.
#        POLE NEEDS: utopian — the plan is complete and costed and the only missing part
#        is sixty people volunteering, which is the world we have not got. The first
#        move is made anyway, which keeps it visionary rather than merely daft.
#        RESIST: get one minibus running one route.
#  high  ON THE PAGE: the beck has been in a pipe under the estate since 1964; you can
#        see it out — the kids in it, the willows, the flooding on Marsh Lane gone; the
#        digger is booked for the morning; the money is the parish's; the pipe cannot go
#        back in.
#        ACT NEEDS: it = the pipe.
#        POLE NEEDS: a PICTURE and a FIRST MOVE in the same facet, which is what
#        separates this trait from having an opinion about the future. Both are here and
#        neither would carry it alone. RESIST: get the survey done first.
#  mid   ON THE PAGE: the club has four thousand pounds; everybody wants it on lane
#        ropes and boards; the club genuinely needs those; it would put two of the
#        sixteen-year-olds through their teaching qualification; in five years the club
#        would have its own coaches.
#        ACT NEEDS: it = the four thousand; the two qualifications.
#        POLE NEEDS: visionary at low pitch, and "which the club genuinely needs" is the
#        clause that makes it a cost rather than an easy call. RESIST: buy the ropes.
#  low   ON THE PAGE: nine hundred pounds left; a chest freezer that would last ten years
#        or filling the one you have got for the winter; it is October; forty in most
#        nights.
#        ACT NEEDS: it = the nine hundred; the freezer = the one you have got.
#        POLE NEEDS: shortsighted at low pitch — the ten years are named and given up
#        for a stated near need, so both halves are on the page. RESIST: buy the freezer.
#  least ON THE PAGE: you are on the board; they have taken you through the back; the
#        quarantine block; the studbook; a breeding plan written out as far as 2045;
#        four hundred thousand; it goes on the plan or the cafe; the cafe pays back
#        inside two years.
#        ACT NEEDS: the cafe.
#        POLE NEEDS: the inverse fully — the fifty-year picture has been shown to you in
#        detail, so the choice is informed rather than ignorant, which is what makes it
#        the pole embraced instead of a failure to understand. Freedom (the money comes
#        back visibly) and price (2045). RESIST: vote for the plan.
#
# ============ SWEEP RE-READ (2026-08-23) ============
# CAUSE: FACETS.md step 8 said to run `lint-facets.mjs --written`. That flag filters to
# entries whose lastUpdated is filled — the ones Caleb has APPROVED — so it skipped
# every entry in this batch and printed clean. Batches 11 to 19 were all "linted" that
# way. Caleb asked for a sweep; the linter was run properly across 11-18 and found 46
# faults, 45 of them in batches 11-14. FACETS.md step 8 is corrected.
#
# FOUR LINTER RULES WERE NARROWED FIRST, so good prose was not contorted to satisfy a
# bad check: the verb list was missing ordinary verbs (post, vote, email, sign), so
# "You post the twenty-two." read as verbless; the first-eight-words determiner list
# lacked "these", "those" and numbers above twelve, so "Eleven fights" read as abstract;
# "telling the one about ..." is a fixed idiom, not a first-mention definite person; and
# "the flight" is an aeroplane when the line also contains a plane.
#
# THREE FLAGS ARE JUDGED FALSE AND LEFT STANDING, recorded rather than obeyed:
#   sour-fermented-black facetMid and sour-fermented-chickpea facetMid — "closing act is
#     framed as not-doing". Both acts are doings (asking to come back unannounced;
#     telling him to complain about the four months). The regex is matching a negation
#     inside the act, not a not-doing.
#   sweet-fried-pinto facetHigh — shares "talks" with fortuneHigh. A bare verb, no shared
#     image; this is the false positive FACETS.md warns about under step 2.
#
# CHANGED AND RE-READ, all three lists, on the new text:
#  sour-dried-adzuki facetMid — "Your mate" to "Your friend", and "the thing's worth
#    about two" became "the bear's worth about two". ACT NEEDS: him; the bargain; eleven.
#    POLE NEEDS: eleven against two is still the whole joke and both numbers are stated.
#  umami-fried-navy facetLow — "your mate's" to "your friend's". POLE NEEDS: unchanged,
#    and the declined act (saying it isn't worth doing) is still named on the page.
#  sweet-fermented-fava facetHigh — "the money is the parish's" became "the money came
#    out of the flood fund", which also removes the linter's objection that the parish
#    cast the reader older than their thirties. ACT NEEDS: it = the pipe. POLE NEEDS:
#    unchanged — the picture and the irreversible first move are both still present, and
#    the flood fund is if anything a tighter reason for the money to exist.
#~ ============ COLD READ STAMPS — regenerate with `node scripts/cold-read.mjs stamp <file>` ====
#~ Each line is the facet text as it stood when it was cold-read. `commit` refuses
#~ the batch if any of them has changed since. Edit a facet, read it again, restamp.
#@ umami-boiled-kidney most 8403536b15
#@ umami-boiled-kidney high a06c64431d
#@ umami-boiled-kidney mid 3ca916aaed
#@ umami-boiled-kidney low f4e1634b47
#@ umami-boiled-kidney least 340522d03b
#@ umami-fried-navy most 24e17ff9d5
#@ umami-fried-navy high ec1b619817
#@ umami-fried-navy mid d78abe7c9b
#@ umami-fried-navy low 7445545ab2
#@ umami-fried-navy least fb28b5ff4f
#@ sour-dried-adzuki most 306b480dde
#@ sour-dried-adzuki high 6da9ef1e5f
#@ sour-dried-adzuki mid 0b308f4e9b
#@ sour-dried-adzuki low 2c43f53efd
#@ sour-dried-adzuki least 693c6d132f
#@ spicy-roasted-black most 3d029936be
#@ spicy-roasted-black high 113f16ea9b
#@ spicy-roasted-black mid 3da1b6f3b2
#@ spicy-roasted-black low 20071daecf
#@ spicy-roasted-black least 4a819f9aa4
#@ sweet-fermented-fava most 451b2e40ee
#@ sweet-fermented-fava high f8b138897b
#@ sweet-fermented-fava mid 3895c038a2
#@ sweet-fermented-fava low bfd0f15b31
#@ sweet-fermented-fava least 1285d1e023
