# BATCH 20 — pitch layout most=E high=G mid=E low=G least=G
# Elevated slots are MOST and MID. Most takes LANE A in all five entries (it is the
# excess pole and the excess needs something that cannot be taken back). Mid takes
# whichever lane suits — three take Lane B, two take Lane A.
#
# THE OBJECT IS NAMED IN THE ROW, before any prose exists. Not "a music deal" but the
# four thousand each and the advert; not "a fussy standard" but the sorbet out of a
# tub; not "a keepsake" but the medal in the drawer with the batteries.
#
# FIVE SEPARATIONS DONE FIRST. Four of the five traits in this batch sit next to
# something already written, and one sits next to three of them.
#   hard-line (bitter-fried-kidney) vs firm (sour-dried-navy, b05), upright
#     (bitter-boiled-navy, b16) and stringent (sour-dried-cannellini, b04). Firm is
#     YOUR OWN boundary held against pressure aimed at you — the same no, repeated
#     under a working-over, and you are the one who pays. Upright declares against
#     your own advantage; its object is honesty. Stringent enforces a rule SOMEBODY
#     ELSE WROTE — the board, the act of parliament — and the reader is hiding behind
#     it. Hard-line is none of those: it is a position the reader drew themselves,
#     about how a thing should be done, with no rule behind it, stated once because
#     fried decides in one movement, and OTHER PEOPLE pay for it. So no facet here has
#     a rule or a policy in it, no facet has the pressure aimed at the reader's own
#     comfort, and in every one of them somebody else loses something.
#   refined (bitter-roasted-cannellini) vs selective (bitter-dried-adzuki, b13) and
#     stringent (b04). Selective is about WHO OR WHAT IS ADMITTED — twenty-two
#     invitations, four on the walking week — and the act is an exclusion. Refined is
#     about the QUALITY OF WHAT OTHERS RECEIVE and excludes nobody; roasted means it
#     shows, so the standard lands on other people where they can see it. No facet
#     here keeps anyone out.
#   honest (sour-boiled-butter) vs frank (sour-roasted-cannellini, b01), authentic
#     (sour-roasted-fava, b04) and sincere (sour-boiled-adzuki, b10). Frank is the
#     hard true thing said unprompted TO somebody's face, and it is a confrontation.
#     Authentic is about the reader's account OF THEMSELVES. Sincere is the warm
#     ordinary form fully meant, and its content is affection. Honest here is boiled
#     and butter — it is ANSWERING, calmly, what was actually put to you, with the
#     content unsoftened and the delivery even. So every facet has a question asked of
#     the reader, or an assumption they could let stand; none is volunteered, none is
#     about the reader, and none is warm in its content.
#   rhapsodic (spicy-fermented-adzuki) vs effusive (sweet-fried-pinto, b11), exultant
#     (spicy-roasted-adzuki, b11) and ebullient (sour-roasted-green, b07). Effusive is
#     aimed AT A PERSON — what they are to you. Exultant is a WIN announced. Ebullient
#     is ENERGY put into a room. Rhapsodic is none of the three: the reader is moved by
#     a THING — a record, a sky, a crossing — and pours it out because fermented means
#     it is generated inside them, with the audience incidental. No facet here has an
#     achievement in it, none is about the person being spoken to, and none is the
#     reader getting a room going.
#   mystical (sweet-smoked-black) vs otherworldly (bitter-smoked-fava, b17 — same
#     form) and oracular (bitter-smoked-adzuki, b04). Otherworldly ACTS AGAINST
#     MATERIAL INTEREST on something it cannot put into words — the house dropped, the
#     twenty-two thousand sent. Oracular is a WAY OF SPEAKING: pronouncing on somebody
#     else's situation in figures. Mystical is a way of BELIEVING — the sign, the
#     dream, the timing taken as real and meaningful — and sweet means it is offered
#     warmly to somebody who needs it. So nothing here is renunciation and nothing
#     here is a saying.
#
# === bitter-fried-kidney — hard-line / implacable / accommodating
# AXIS: you draw a line yourself about how a thing is to be done, say it once, and it
#   holds — and the cost of it falls on other people.
# NOT: firm, upright, stringent (see above).
# TITLES: Moby Bean — a pursuit carried past all proportion that takes the crew down
#   with it, which is the excess exactly. High Bean is High Noon: everyone else has
#   quietly stepped back. The Fountain Bean is Roark refusing to let the building be
#   altered. Yes, Beanister is the inverse — agreement as a way of life.
# OFF-LIMITS: bacon fat and a pan holding a position; a golden eagle taking a goat off
#   a cliff; "hold the line on everything"; "one hard position saves a hundred
#   arguments"; "give ground here"; "accommodation gets the work done".
#   OLD FACETS: a cake refused in the customer's blue; the mill's flour kept on when it
#     went up; a folk tune played off the page; an under-elevens linesman's third bad
#     flag given anyway; a folder slid across about a fortnight away. So no baking, no
#     folk session, no junior football touchline, no group holiday folder.
#   QUESTION owns: a reference going round to be signed with an untrue paragraph.
#     tank; a cable car clearing the ridge; a choir and the still chapel; how the
#     concert was, home by eleven. So no circus, no aquarium, no cable car, no choir,
#     and the flat report of a gig is spent.
#   QUESTION owns: a machine at the fair playing back the last thing that made you happy.
spicy-fermented-adzuki	most	radio	slot-spent	official	elevated
# LANE A — it goes out live and the two minutes were the fundraiser's only mention; the show moves on and there is no second slot.
spicy-fermented-adzuki	high	record shop	record-expounded	friend	grounded
spicy-fermented-adzuki	mid	observatory	view-relayed	stranger	elevated
# LANE B — how the public night runs: one telescope, twenty seconds each, nine people waiting on the steps.
spicy-fermented-adzuki	low	reservoir	awe-understated	friend	grounded
spicy-fermented-adzuki	least	ferry	sighting-unmentioned	family	grounded
#
# === sweet-smoked-black — mystical / occult / rationalist
# AXIS: the dream, the sign and the timing are real information, and you act on them —
#   warmly, for somebody, without embarrassment.
# NOT: otherworldly, oracular (see above).
# TITLES: Rosemary's Beany is a practice kept up while the family watch. Mystic Beanver
#   and The Third Bean are both somebody reading the world for what it is telling them.
#   The Age of Beanson and Cold, Bean Facts are the inverse — the dull mechanism, named.
# OFF-LIMITS: molasses and slow smoke, a recipe nobody wrote down; a qilin appearing
#   once in a reign; "explain nothing and people invent the explanation"; "odd feelings
#   are worth listening to"; "ask what the actual evidence is"; "most mysteries have
#   dull answers".
#   OLD FACETS: cards out on the kitchen table three nights running; a bird into the
#     window on the morning of the interview; a grandmother still around the house; a
#     palm read for a pound at the fete; a coincidence explained away to a friend. So no
#     tarot, no omen-bird, no ghost in the family home, no fortune-teller's booth, and
#     the bare talked-down coincidence is spent.
#   QUESTION owns: two people mentioning the same name on the same afternoon.
sweet-smoked-black	most	hospice	dream-obeyed	family	elevated
# LANE A — he dies once; there is no second night and no way back to the hours given up.
sweet-smoked-black	high	park	choice-divined	friend	grounded
sweet-smoked-black	mid	ghost walk	cold-noted	child	elevated
# LANE B — how the walk works: the lantern, the steps down behind the pub, the cellar the guide says is the oldest thing on the street.
sweet-smoked-black	low	house	charm-shelved	family	grounded
sweet-smoked-black	least	taxi	clock-repaired	friend	grounded
#
# ============================== STEP 9 — COLD READ ==============================
# Written last, on the text in the entry files, after the linter and after the two
# fixes below. Nothing has been touched since.
#
# TWO FAULTS FOUND BY THIS READ, both fixed and both re-read on the new text:
#   bitter-fried-kidney least — "You put your tent up next to theirs" needed them to be
#     ON the north field, and the page only said they had fallen for the view off it.
#     Now: "they have all gone for the north field anyway, for the view off it."
#   spicy-fermented-adzuki mid — "You come down the ladder" came down a ladder the page
#     never gave; the page had steps, and the steps are where the queue is. Act is now
#     "You stand aside", which uses the twenty seconds the page did give.
#
# TWO LINTER FLAGS LEFT STANDING, and why the rule is wrong rather than the prose:
#   "median N, outside 24-48" on all five. 61 of the 190 written entries trip this,
#     including every entry of batch 19 and several approved ones. The band was
#     calibrated on 64 early entries and the house style has since moved longer.
#   BATCH "You tell" 9% and shape D-beats 37%. Both are corpus-wide totals and both
#     were already over before this batch was written. Six of the 25 acts here use
#     "You tell"; the first draft had eleven, and the other five were rewritten to
#     refuse / leave out / mark / send home / put down to.
#
# --- bitter-fried-kidney ---
# MOST
#  ON THE PAGE: a song; an advert for a bank; it needs all four of you to sign; the
#    agency want an answer by five or the slot goes to somebody else; the other three
#    have four thousand each riding on it; two of the three are behind on rent.
#  THE ACT NEEDS: the signing (all four names, stated) · the advert (stated).
#  THE POLE NEEDS: excess, because the reader alone can kill it, the cost falls
#    entirely on the other three, and no reason is offered — the position is the whole
#    of it. RESIST: you sign.
# HIGH
#  ON THE PAGE: you run the under-thirteens; a boy said something to the referee; you
#    said on the night he is not playing the cup game; his dad has apologised twice;
#    four of the parents have got up a case for him; he is the only one in the side who
#    scores.
#  THE ACT NEEDS: the boy (stated) · the cup game (stated).
#  THE POLE NEEDS: the line is the reader's own, drawn on the night, with no rule
#    behind it — that is what separates it from stringent — and the side pays for it.
#    RESIST: you put him back in.
# MID
#  ON THE PAGE: you volunteer on the Saturday show at the planetarium; the manager has
#    walked you round the console and the running order; forty minutes; the last five
#    are his; the star signs go up and the families hear what month they were born
#    under; he wants that bit off you tonight.
#  THE ACT NEEDS: the star signs (stated) · your forty minutes (stated) · the manager
#    (stated).
#  THE POLE NEEDS: low expression — one small line, said once, and it costs the manager
#    his five minutes. RESIST: you do it, it is five minutes. LANE B holds: the console,
#    the running order and whose minutes are whose are how the show is actually made.
# LOW
#  ON THE PAGE: you have run the quiz here monthly for two years; the one rule you ever
#    made is no phones; the team by the door have plainly looked up the Booker winner;
#    it is the last round; the room is having its best night in months.
#  THE ACT NEEDS: the answer (the Booker winner, stated).
#  THE POLE NEEDS: ground given on the reader's own and only rule, with the motive on
#    the page. RESIST: you strike it out.
# LEAST
#  ON THE PAGE: eight of you have a week here; you are the only one who has been
#    before; when they went round the pitches you said plainly the north field floods;
#    they have all gone for the north field anyway, for the view.
#  THE ACT NEEDS: your tent (stated) · theirs, meaning the north field (now stated).
#  THE POLE NEEDS: the reader's own stated position dropped to go along with them.
#    RESIST: you pitch on the far one.
#
# --- bitter-roasted-cannellini ---
# MOST
#  ON THE PAGE: your parents' fortieth is booked here for twenty-two; the four hundred
#    deposit does not come back; you came in to taste the menu; the lemon sorbet is out
#    of a tub; the manager says it is what they have always used and nobody has ever
#    mentioned it.
#  THE ACT NEEDS: the booking (stated).
#  THE POLE NEEDS: excess, and the evidence is the proportion — twenty-two people and
#    four hundred pounds against a tub of sorbet nobody else has ever noticed. RESIST:
#    you let it go, or ask them to buy a better one.
# HIGH
#  ON THE PAGE: you are on the sorting table at the charity shop; the bags go straight
#    out to the rail as they come; a wool coat with two buttons off and the lining down
#    at the back; the woman working with you has priced it at six pounds.
#  THE ACT NEEDS: the coat (stated) · the shop window (the shop is stated).
#  THE POLE NEEDS: refined, not selective — nothing is kept out, the quality goes into
#    what the next customer gets, and roasted means it ends up in the window where it
#    shows. RESIST: it goes out at six like everything else.
# MID
#  ON THE PAGE: the stone for your grandmother is being cut this month; you and your
#    uncle are at the plot with the mason; two alphabets in a folder, a round one most
#    people take because it reads from the path and a narrow one with long tails; it
#    gets cut once; your uncle says either is fine by him.
#  THE ACT NEEDS: the narrow one (stated).
#  THE POLE NEEDS: low expression — the finer difference, chosen for somebody else,
#    with no fuss made of it. RESIST: you take the round one, or leave it to your uncle.
#    LANE A holds: it is cut once and stands.
# LOW
#  ON THE PAGE: one in the morning coming back; the only thing open at the services is
#    the fried chicken counter under the heat lamp; your friend will come off at the
#    next junction for the place that does proper food; forty minutes out of the way;
#    you are both at work at eight.
#  THE ACT NEEDS: the chicken (stated).
#  THE POLE NEEDS: the better version is genuinely available and priced, so taking the
#    rough one is a choice. RESIST: you take the detour.
# LEAST
#  ON THE PAGE: you said you would do the food for your friend's thirtieth on the
#    beach; you are good at this; the last one had four things on the table you made
#    yourself; you have turned up with two bags of ice, a box of sausages and a
#    supermarket cake.
#  THE ACT NEEDS: the sausages (stated) · the cake (stated) · the trays (stated).
#  THE POLE NEEDS: coarse embraced rather than coarse by default — the last one is on
#    the page precisely so this is not an expertise test. RESIST: you would have cooked.
#
# --- sour-boiled-butter ---
# MOST
#  ON THE PAGE: everyone else has gone back to the cars; your friend's wife has stopped
#    by the gate; she has asked what his last hour was actually like; you were the one
#    in the room for the whole hour; it was not quiet and it was not quick.
#  THE ACT NEEDS: her (stated) · the hour (stated).
#  THE POLE NEEDS: excess. She asked, so it is honest; the page says the hour was bad
#    and that she is standing at the gate on the day, which is what makes giving it
#    whole the overshoot. RESIST: you tell her he went quietly.
# HIGH
#  ON THE PAGE: you teach guitar on Thursday evenings; the man who comes at seven has
#    been coming eight months; he practises the same twenty minutes wrong every week;
#    a summer course in Spain, nine hundred pounds for the week; he has asked you
#    straight out whether he is good enough for it.
#  THE ACT NEEDS: him (stated) · good enough for it, meaning the course (stated).
#  THE POLE NEEDS: honest is ANSWERING — the question is put and the accurate answer is
#    given flat, with no confrontation in it, which is what keeps it off frank.
#    RESIST: you tell him to go for it.
# MID
#  ON THE PAGE: the nurse has you in the booth going down the list — tattoos,
#    medicines, where you have been in the last year; a yes to any of them takes you
#    off donating for four months; you were in Ghana in April; it is on no record she
#    can see; they are two hundred bags short this week.
#  THE ACT NEEDS: the nurse (stated) · Ghana (stated).
#  THE POLE NEEDS: low expression — one small true answer, at a cost that is stated and
#    modest. The Resist foothold is on the page in so many words: nobody would know.
#    RESIST: you say no to that one. LANE B holds: the booth, the list, the four months
#    and the shortfall are how screening actually runs.
# LOW
#  ON THE PAGE: your friend's new partner has gone up to the counter; she leans over
#    and asks what you honestly made of him; he talked over her the whole of last
#    night; he answered two questions that were put to her.
#  THE ACT NEEDS: her (stated) · his mood-effect on her, which is the reader's own
#    observation and allowed as something they produce.
#  THE POLE NEEDS: evasive, not lying — a true sentence offered in place of the answer
#    to the question actually asked. RESIST: you tell her what you made of him.
# LEAST
#  ON THE PAGE: your neighbour has gone out to move the car; it is you and her mother
#    in the chair by the window; she asks, the way she asks everybody, whether her
#    husband is coming today; he died in March; being told so is a bad ten minutes for
#    her every time somebody does it.
#  THE ACT NEEDS: her husband (stated) · her (stated).
#  THE POLE NEEDS: the inverse fully taken, and the page carries both halves — the lie
#    and what the truth costs her — so it reads as a choice and not as cowardice.
#    RESIST: you tell her he died in March.
#
# --- spicy-fermented-adzuki ---
# MOST
#  ON THE PAGE: you are on the local station for two minutes, live; you are on to say
#    where your friend's fundraiser is and what time the doors open; the presenter has
#    just played a record you have not heard since you were fifteen; he opens by asking
#    what you made of it.
#  THE ACT NEEDS: the two minutes (stated) · the record (stated).
#  THE POLE NEEDS: delirious — the thing carries the reader off so completely that the
#    entire purpose of being there goes unmentioned. It is a THING, not a person and
#    not a win, which is what keeps it off effusive and exultant. RESIST: you answer in
#    a line and get to the fundraiser. LANE A holds: it went out live and there is no
#    second slot.
# HIGH
#  ON THE PAGE: the man behind the counter has put on the record you have been trying
#    to find for four years; your friend has her coat back on, is stood by the door,
#    and has a train at six.
#  THE ACT NEEDS: the second side, meaning the record (stated) · him (stated).
#  THE POLE NEEDS: at length, out loud, generated by the thing, with the audience
#    incidental — and the cost is on the page as her six o'clock train. RESIST: you buy
#    it and go.
# MID
#  ON THE PAGE: the public night at the observatory; one telescope, twenty seconds
#    each; nine people still waiting on the steps behind you; Saturn in the eyepiece
#    with the rings on the slant.
#  THE ACT NEEDS: the woman behind you (the nine on the steps, stated) · what she is
#    about to see, meaning Saturn (stated) · standing aside, meaning the twenty seconds
#    (stated).
#  THE POLE NEEDS: low expression — it is said out loud rather than let pass, and that
#    is the whole of it. RESIST: you come away and say nothing. LANE B holds: one
#    telescope, twenty seconds, nine on the steps is how the night works.
# LOW
#  ON THE PAGE: your friend drove an hour to get you to the reservoir before dusk for
#    the starlings; they came in over the water for twenty minutes; it is the best
#    thing you have seen all year; walking back she asks what you thought.
#  THE ACT NEEDS: her (stated) · the drive (stated).
#  THE POLE NEEDS: the page states outright that it was the best thing all year, which
#    is what makes the flat answer a withholding rather than an accurate report.
#    RESIST: you give her the twenty minutes.
# LEAST
#  ON THE PAGE: dolphins came up alongside for ten minutes an hour out; the whole deck
#    was up at the rail for them; your dad rings while you are still out on the water;
#    he asks what you have been up to.
#  THE ACT NEEDS: the ferry (the deck and the water are stated) · the crossing (stated).
#  THE POLE NEEDS: matter-of-fact taken all the way — the declined thing is named on
#    the page, so the flat answer is a real vote and not a blank. RESIST: you tell him
#    about the dolphins.
#
# --- sweet-smoked-black ---
# MOST
#  ON THE PAGE: your grandad has hours left; the family are doing it in turns; your
#    aunt has come in at midnight to take over; she is telling you to go home and sleep
#    before the drive back; three nights running you have dreamt the same thing, that
#    he goes at first light and that somebody has to be with him when he does.
#  THE ACT NEEDS: her, the aunt (stated).
#  THE POLE NEEDS: occult, because a real handover and a real drive are given up on the
#    strength of a dream and nothing else, and the dream is stated as the reason. It is
#    not renunciation, so it does not collide with otherworldly. RESIST: you go home and
#    sleep. LANE A holds: he dies once and there is no second night.
# HIGH
#  ON THE PAGE: you are round the park lake with your friend; she has two letters out
#    on the bench; nursing places, one in Carlisle and one twenty minutes from her mum;
#    the deposit is due this week; she asks you which; you had the feeling about
#    Carlisle the first time she said the name.
#  THE ACT NEEDS: Carlisle (stated) · she said it, meaning the name (stated).
#  THE POLE NEEDS: the feeling is given as the reason, out loud and unembarrassed, and
#    it is offered warmly to somebody who asked — which is belief, not a pronouncement,
#    so it stays off oracular. RESIST: you go through the two on their merits.
# MID
#  ON THE PAGE: the ghost walk; the guide takes the twelve of you down the steps behind
#    the pub into the cellar; he says it is the oldest thing on the street; he does the
#    bit with the lantern out; afterwards a girl of about nine asks whether any of that
#    was true.
#  THE ACT NEEDS: her (stated) · the cellar (stated) · the street (stated).
#  THE POLE NEEDS: low expression — one small thing taken seriously and handed to a
#    child kindly, with no claim made about her life. RESIST: you tell her it is a show.
#    LANE B holds: the lantern, the steps and the cellar are how the walk works.
# LOW
#  ON THE PAGE: your gran presses a St Christopher into your hand at the door; she
#    tells you to keep it on you for the interview; it was her father's; it saw him
#    through the war.
#  THE ACT NEEDS: the medal, meaning the St Christopher (stated) · the drawer, which is
#    the reader's own and is theirs to produce.
#  THE POLE NEEDS: the page loads the object — her father's, the war — so shelving it
#    costs something and is a vote rather than a shrug. RESIST: you put it in your
#    pocket.
# LEAST
#  ON THE PAGE: you are sharing a taxi back from her dad's house; your friend says the
#    clock in his hall stopped the week he died and still says twenty past four; she
#    cannot get it going.
#  THE ACT NEEDS: the clock (stated) · the oil, which is the reader's own explanation
#    and is theirs to produce.
#  THE POLE NEEDS: the inverse fully taken — the dull mechanism named where she was
#    plainly waiting for the other answer, and the page says whose house it is and how
#    recently, so it costs. RESIST: you tell her it stopped for a reason.
#~ ============ COLD READ STAMPS — regenerate with `node scripts/cold-read.mjs stamp <file>` ====
#~ Each line is the facet text as it stood when it was cold-read. `commit` refuses
#~ the batch if any of them has changed since. Edit a facet, read it again, restamp.
#@ bitter-fried-kidney most 6209a710f9
#@ bitter-fried-kidney high fef5792c8d
#@ bitter-fried-kidney mid 9212dfb54a
#@ bitter-fried-kidney low 7f287d4b60
#@ bitter-fried-kidney least d89b57acc5
#@ bitter-roasted-cannellini most 3e0318ee6c
#@ bitter-roasted-cannellini high 39c986000b
#@ bitter-roasted-cannellini mid 1f8804e29e
#@ bitter-roasted-cannellini low 96d3c2f3fe
#@ bitter-roasted-cannellini least 80fe00aef1
#@ sour-boiled-butter most a7d0d4e95b
#@ sour-boiled-butter high 97f8c48fca
#@ sour-boiled-butter mid 26f0ede39b
#@ sour-boiled-butter low 29e68dbf54
#@ sour-boiled-butter least 14fc7ef4f2
#@ spicy-fermented-adzuki most 5d88fc37fa
#@ spicy-fermented-adzuki high 127a272df0
#@ spicy-fermented-adzuki mid 8d8b01c6d0
#@ spicy-fermented-adzuki low a0875a2687
#@ spicy-fermented-adzuki least 44627f079b
#@ sweet-smoked-black most bb09b7a603
#@ sweet-smoked-black high 797f9e6cf3
#@ sweet-smoked-black mid 8d38864c97
#@ sweet-smoked-black low 878423493e
#@ sweet-smoked-black least bcc1800ef8
