# BATCH 03 — pitch layout most=E high=G mid=G low=E least=G
#
# === sour-roasted-pinto — irreverent / sacrilegious / deferential
# AXIS: you will not perform the reverence a thing is owed, and you puncture it out
#   loud, in front of the people being solemn about it.
# NOT: funny (sweet-fried-chickpea — pleasing), satirical (bitter-fried-pinto — a
#   point being made), mischievous (sweet-roasted-pinto — play). Irreverence is
#   refusal of required respect, and the target is the reverence itself.
# OFF-LIMITS: monkey taking the hat off the photographer; "take nothing seriously and
#   nothing can be built"; "the needle deflates a pompous hour"; "show some respect
#   here"; "deference gets doors opened"; chimichurri, charred spring onion, cheerful
#   blasphemy. QUESTION owns: a retirement speech running eleven minutes. OLD FACETS:
#   the boardroom joke, the cathedral slide, the misspelt memorial bench, the two
#   minutes' silence, taking your hat off.
sour-smoked-cannellini	least	evening class	critique-softened	group	grounded
#
# === umami-dried-chickpea — substantive / heavy-going / insubstantial
# AXIS: what you hand people has actual content in it — the real answer rather than
#   the easy one — and you would rather give one thing properly than five lightly.
# NOT: serious (a manner), profound (umami-dried-black), thorough (methodical). The
#   excess is not solemnity, it is weight the occasion cannot carry.
# OFF-LIMITS: mammoth carrying its own weather; "give the proper answer"; "mend the
#   coat instead of replacing it" — so no repair-instead-of-replace anywhere; "the
#   unfinished thing can wait a night"; "shake the hand and go"; dried porcini, "the
#   store is not mostly water". QUESTION owns: half an hour with your niece before her
#   train. OLD FACETS: the over-prepared book group, "what have you been reading", the
#   ten-minute speech, the Corfu story on a date, the afternoon with a magazine.
umami-dried-chickpea	most	school	slot-overrun	group	elevated
umami-dried-chickpea	high	canteen	options-listed	friend	grounded
umami-dried-chickpea	mid	zoo	answer-unsoftened	child	grounded
umami-dried-chickpea	low	coach	hours-filled	family	elevated
umami-dried-chickpea	least	park	afternoon-spent	friend	grounded
#
# === bitter-fermented-adzuki — antiquarian / fusty / faddish
# AXIS: you keep and know the old thing — how it was done, what stood here, who was
#   there — and you would rather have what has already lasted than what is new.
# NOT: nostalgic (umami-roasted-navy, wistful — a feeling about the past),
#   sentimental (attachment to objects for their associations). Antiquarian is
#   knowledge and custody, actively pursued.
# OFF-LIMITS: pack rat filling its nest; "write down how it actually happened";
#   "somebody should remember how it was done"; "the new one is better, try it"; "old
#   things were new once"; koji paste, dried orange peel, old crocks, kept dates.
#   QUESTION owns: the town standing as it did two hundred years ago for one day. OLD
#   FACETS: the watch movement, the letterpress going for scrap, the museum ring
#   binder, the blight-proof seedlings, the new arcade game. ALSO BURNED: showing
#   somebody what used to stand on a corner (umami-dried-pinto high does exactly that).
bitter-fermented-adzuki	most	auction house	ledgers-bought	stranger	elevated
bitter-fermented-adzuki	high	study room	registers-read	friend	grounded
bitter-fermented-adzuki	mid	butcher	cut-revived	official	grounded
bitter-fermented-adzuki	low	fairground	waltzer-passed	group	elevated
bitter-fermented-adzuki	least	loft	boxes-dumped	alone	grounded
#
# === sweet-boiled-navy — provident / hoarding / improvident
# AXIS: you put enough by, steadily, so that nobody around you gets caught short. The
#   store exists to be given out — sweet, not merely thrifty.
# NOT: frugal (spending less), cautious (risk), organised (systems). Provident is
#   laying in against a future need, warmly, and the excess is when nothing leaves.
# OFF-LIMITS: chipmunk filling its cheeks; "store enough of it and the storing becomes
#   the point"; "having some put by is its own comfort"; "use it up"; "spending it now
#   is also a plan"; molasses, long baking, the pot putting away for later. QUESTION
#   owns: the full freezer, two spares of everything, the shop five minutes away. OLD
#   FACETS: four spare kettles in the loft, the seed tins, the washers on the list,
#   the good cheese on toast, the card and the MOT.
sweet-boiled-navy	most	food bank	stock-withheld	official	elevated
sweet-boiled-navy	high	stairwell	supplies-shared	neighbour	grounded
sweet-boiled-navy	mid	hardware shop	spares-taken	alone	grounded
sweet-boiled-navy	low	casino	float-spent	group	elevated
sweet-boiled-navy	least	restaurant	bill-covered	group	grounded
#
# ============ COLD READ (on the final text, after all editing) ============
#
# sour-roasted-pinto
#  most  ON THE PAGE: twelve of you; the war graves tour; the guide's put-on voice for
#        reading the names; you have done the voice twice already and got a laugh both
#        times; one of the twelve has a great-grandfather four rows over. ACT NEEDS:
#        "it" = the voice, the next headstone (rows of graves are on the page), all of
#        them. FIXED: "You do it again" had no first time on the page — the draft only
#        said you had the voice off perfectly, which is a capability, not an event.
#  high  ON THE PAGE: the guide; the one painting; twelve minutes; everybody in the
#        group doing the head-tilt. ACT NEEDS: the man in it — a painting supplies a
#        figure and the act introduces him.
#  mid   ON THE PAGE: your friend booked the proper afternoon tea; her mum's birthday;
#        fifty-five pounds each; a stand; a man explaining each layer. ACT NEEDS: the
#        sum, the table, one sandwich — an afternoon tea supplies all three.
#  low   ON THE PAGE: a friend who lost her brother in the winter; six of you round a
#        table; a woman who says she can reach him; you think it is nonsense. ACT NEEDS:
#        the woman, your hands, the words, the rest of them. FIXED: "she can reach her
#        brother" left it ambiguous whose brother — the medium's or the friend's — and
#        the whole scene turns on it being the friend's.
#  least ON THE PAGE: your partner's family say grace before every meal; first weekend
#        you have stayed; nobody has asked you to join in. ACT NEEDS: them, "say it" =
#        the grace, the people at the table.
#
# sour-smoked-cannellini
#  most  ON THE PAGE: four days into a walking week gone wrong; six of you on the wall
#        outside the bunkhouse; arguing about the maps and the buses; nobody ready to
#        leave before ten on a single morning; the same person holding everybody up.
#        ACT NEEDS: which one of them. FIXED twice — the draft's act was "what he has
#        done every single day", a placeholder for content the reader was never given;
#        the content now sits on the page and the act is purely the naming. Second pass
#        cut four uses of "it".
#  high  ON THE PAGE: your friend about to sign for the phone and the two years; the man
#        behind the counter has said "free" four times. ACT NEEDS: him, the handset, the
#        two years.
#  mid   ON THE PAGE: the new window display, up a fortnight; the manager telling the
#        four of you on the rota that people are not coming in; a closed sign on the back
#        of the door nobody has turned round. ACT NEEDS: her, the sign, the year.
#  low   ON THE PAGE: two years of monthly visits to your friend's brother; the visiting
#        hall; the appeal on three sheets; two minutes in you can see where it stops; he
#        asks. ACT NEEDS: him, the appeal. FIXED: nothing had put the reader in a prison.
#  least ON THE PAGE: the writing class; everyone reads out and everyone says one thing;
#        the piece before yours does not work anywhere; the woman who wrote it has her
#        pen up ready. ACT NEEDS: the first paragraph.
#
# umami-dried-chickpea
#  most  ON THE PAGE: fifteen minutes; your old school's careers morning; thirty
#        sixteen-year-olds; the woman from the bank waiting in the corridor; eleven
#        minutes in; still on the first two years. ACT NEEDS: the bell.
#  high  ON THE PAGE: four people have told her to follow her gut; leaving the course;
#        decide by the end of the month; the canteen; the back of the menu. ACT NEEDS:
#        what she loses each way — leaving and staying are both on the page.
#  mid   ON THE PAGE: your friend's daughter, seven; you have her for the afternoon; the
#        elephants; she asks why they are not where they are supposed to be; a nice
#        answer and a true one. ACT NEEDS: her, and the true answer, which the act states
#        rather than gesturing at.
#  low   ON THE PAGE: fourteen hours on the coach; your uncle beside you; six months
#        after the operation; first time you have seen him since; nothing else to do all
#        night. ACT NEEDS: the route, the services — a coach journey supplies both.
#  least ON THE PAGE: your oldest friend back for one day in two years; the afternoon;
#        four hours on the grass in the park; her train. ACT NEEDS: the programme you
#        both watch — introduced by the act, and "who should have won" says what kind.
#
# bitter-fermented-adzuki
#  most  ON THE PAGE: the last lot of the clearance sale; four boxes of a grocer's
#        account books, 1931 to 1968; nobody has put a hand up; your rent goes out at the
#        end of the week; you know what is in the account. ACT NEEDS: the bidding — a
#        sale with lots and raised hands is on the page.
#  high  ON THE PAGE: your friend wants to know where her grandmother came from; every
#        register she needs is online for twelve pounds a month. ACT NEEDS: the day off,
#        the archive search room, the bound volumes — registers put an archive there.
#  mid   ON THE PAGE: the dish your gran made every winter; it needs a cut nobody asks
#        the butcher for any more; four people in the queue behind you. ACT NEEDS: the
#        cut, and the name she used — gran is on the page.
#  low   ON THE PAGE: the fair; the ride that has been on everybody's phone for a month;
#        the queue back past the waltzers; everything else walk-on. ACT NEEDS: the queue.
#  least ON THE PAGE: gran's house cleared two years ago; six boxes into your loft; not
#        opened since; the council take whatever is on the pavement at the end of the
#        month. ACT NEEDS: the six, the pavement.
#
# sweet-boiled-navy
#  most  ON THE PAGE: you run the shelves at the food bank; not this full in a year; the
#        family at the desk have three children; the woman asks about a second bag;
#        ninety bags in the store room. ACT NEEDS: her, the one bag, next week.
#  high  ON THE PAGE: the power off in the whole block since four; dark on the stairs by
#        five; a box of forty candles bought two winters ago and never needed. ACT NEEDS:
#        four floors, the box, the knocking.
#  mid   ON THE PAGE: you went in for one bulb; the hall one has gone; four-packs are
#        eighty pence more than the single. ACT NEEDS: two four-packs, the drawer, and
#        the seven — eight bulbs minus the one that goes in the hall, which the page has.
#  low   ON THE PAGE: somebody's thirtieth at the casino; the forty pounds in your other
#        pocket, gone in an hour; twenty-five left, which is the taxi home. ACT NEEDS:
#        the window, another twenty — the twenty-five is on the page.
#  least ON THE PAGE: your friend's birthday; eleven of you; the bill at four hundred and
#        something; that is what is left for the rest of the month; nobody asked you to.
#        ACT NEEDS: the bill, your card.
# Each line is the facet text as it stood when it was cold-read. `commit` refuses
# the batch if any of them has changed since. Edit a facet, read it again, restamp.
#
# ===== COLD READ #2 - after the short-act pass (2026-08-20) =====
# See batch-02 for the process failure this pass corrects: the first note claimed a
# re-read that had not been done. Changed slots here: all five in pinto, two in
# sour-smoked-cannellini, one in chickpea, two in adzuki.
#
# sour-roasted-pinto
#  most  ON THE PAGE: twelve of you; the tour; the guide's put-on voice; you have done
#        the voice twice and got a laugh; one of the twelve has a great-grandfather four
#        rows over. ACT NEEDS: "it" = the voice, the next headstone. Cutting "loud enough
#        for all of them to hear" removed the audience from the act, but the twelve and
#        the great-grandfather are on the page, so the cost still lands.
#  high  ON THE PAGE: the guide; the one painting; twelve minutes; the head-tilt; the man
#        in it; his expression; you cannot stop looking at it. ACT NEEDS: he = the man,
#        now established in sentence two. IMPROVED by the pass - he used to arrive at the
#        act with no introduction at all.
#  mid   ON THE PAGE: the afternoon tea booked for her mum's birthday; fifty-five pounds
#        each; the stand; the man explaining each layer. ACT NEEDS: the table, "that" =
#        the fifty-five, one sandwich. Weakest referent is "the table", accepted because
#        a stand arrives onto one.
#  low   ON THE PAGE: a friend who lost her brother in the winter; six of you round a
#        table; a woman who says she can reach him; you think it is nonsense; she wants
#        you all holding hands and saying his name out loud. ACT NEEDS: "it" = the hands
#        and the name, the rest of them. BREAK FOUND AND FIXED: the act had been "say the
#        words" - what words? Nothing had said she gives anyone anything to say. Same
#        class as the chaplain: a script the reader was never handed.
#  least ON THE PAGE: your partner's family say grace before every meal; first weekend you
#        have stayed; nobody has asked you to join in; you are glad of the people at that
#        table. ACT NEEDS: "it" = the grace, them, your hands.
#
# sour-smoked-cannellini
#  high  ON THE PAGE: your friend about to sign for the phone and the two years; the man
#        behind the counter has said "free" four times. ACT NEEDS: him, the handset. The
#        pass cut the second question; one question is sharper and reads as more piercing.
#  low   ON THE PAGE: two years of monthly visits; your friend's brother; the visiting
#        hall; the appeal on three sheets; two minutes in you see where it stops; he asks
#        what you think. ACT NEEDS: him, the appeal. His question moved into the setup.
#
# umami-dried-chickpea
#  high  ON THE PAGE: four people told her to follow her gut; leaving the course; decide
#        by the end of the month; the canteen; she has ten minutes. ACT NEEDS: the menu,
#        what she loses each way - leaving and staying are both on the page.
#
# bitter-fermented-adzuki
#  high  ON THE PAGE: your friend wants to know where her grandmother came from; every
#        register online for twelve pounds a month; the originals in the county archive,
#        an hour each way. ACT NEEDS: the day off, "them" = the originals. IMPROVED: the
#        archive used to arrive at the act and is now on the page.
#  low   ON THE PAGE: the fair; the ride on everybody's phone for a month; the queue is an
#        hour long; everything else walk-on. ACT NEEDS: the queue, "the new one" = the
#        ride. The hour moved from a duration tail into the setup, where it is the cost.
#
# ===== ELEVATION PASS (2026-08-20) — two lanes =====
# See batch-02 for the finding and the test. Lane A: the act cannot be taken back.
# Lane B: the reader gets to see inside something.
#
# bitter-fermented-adzuki low — LANE B. Gets to see: a fair that has come to the same
#   field for sixty years, and a hand-painted waltzer with the family's name along the
#   top. Before, this was a queue, and passing the old thing for the new cost nothing
#   because there was no old thing on the page. Scenario renamed ride-queued to
#   waltzer-passed, since the structure changed.
#   ON THE PAGE: sixty years in the same field; the hand-painted waltzer; the family
#   whose name is along the top; a new ride with a screen; a queue round the generator.
#   ACT NEEDS: the queue, the new one.
# sweet-boiled-navy low — LANE B. Gets to see: a casino with no clocks in it and a man
#   at the window who has stopped looking at faces. Before, it was a transaction.
#   ON THE PAGE: no clocks anywhere in the casino; the man at the window and the same
#   four people all night; forty pounds gone in an hour; twenty-five left, which is the
#   taxi. ACT NEEDS: the window, and twenty of the twenty-five. CLARITY FIX: the draft
#   said "the building" and left "changed up" to place the scene.
#
# ===== ELEVATION PASS 2 (2026-08-20) =====
# See batch-02 for the test. LANE A: cannot be undone. LANE B: gets to see inside.
#
# umami-dried-chickpea most — LANE A: the woman from the bank has one slot after yours
#   and then they go to lunch, so overrunning takes her morning, not just her patience.
#   ON THE PAGE: fifteen minutes; thirty sixteen-year-olds; the woman in the corridor with
#   her box; one slot after yours before lunch; eleven minutes in; still on the first two
#   years. ACT NEEDS: the bell.
# umami-dried-chickpea low — LANE B: gets to see a fourteen-hour coach from the inside,
#   drivers changing at three with the engine left running. ON THE PAGE: the fourteen
#   hours; the driver change; your uncle six months after the operation; first time since;
#   nothing else to do all night. ACT NEEDS: the route, the stops. POLARITY LOSS FOUND AND
#   FIXED: the rewrite had dropped "nothing else to do all night", which is the pressure
#   that makes talking about the route a choice instead of just talk.
# sweet-boiled-navy most — LANE A: she has used her last referral and cannot come back
#   until the middle of next month, so "come back next week" was a lie the old version
#   told to soften itself. ON THE PAGE: ninety bags in the store room, more than in a
#   year; the family with three children; the ask; the spent referral. ACT NEEDS: her, the
#   one bag. POLARITY LOSS FOUND AND FIXED: the rewrite dropped the ninety bags, which
#   turned hoarding into ordinary policy — the excess pole needs the surplus visible.
# sweet-boiled-navy least — SHAPE only, three sentences to two. Referents unchanged.
#~ ============ COLD READ STAMPS — regenerate with `node scripts/cold-read.mjs stamp <file>` ====
#~ Each line is the facet text as it stood when it was cold-read. `commit` refuses
#~ the batch if any of them has changed since. Edit a facet, read it again, restamp.
#@ sour-roasted-pinto most 74d8eff5b7
#@ sour-roasted-pinto high ff8e3d1cd5
#@ sour-roasted-pinto mid bce34cbcb9
#@ sour-roasted-pinto low 4fd5360491
#@ sour-roasted-pinto least c4b95e23b4
#@ sour-smoked-cannellini most e3ad62f089
#@ sour-smoked-cannellini high bb41dea102
#@ sour-smoked-cannellini mid 5ef24dcfb2
#@ sour-smoked-cannellini low 1c15dcf1cb
#@ sour-smoked-cannellini least 16278e8a76
#@ umami-dried-chickpea most 4f2f4b46f3
#@ umami-dried-chickpea high c304fdaf82
#@ umami-dried-chickpea mid f8247b00a8
#@ umami-dried-chickpea low 0477abbfb9
#@ umami-dried-chickpea least 7b5aa5fe91
#@ bitter-fermented-adzuki most 9d32480e32
#@ bitter-fermented-adzuki high 5ab6494074
#@ bitter-fermented-adzuki mid 4be200bb75
#@ bitter-fermented-adzuki low 8a301dda97
#@ bitter-fermented-adzuki least ad4bb495f3
#@ sweet-boiled-navy most 8cd5d5e04f
#@ sweet-boiled-navy high a6dce2d577
#@ sweet-boiled-navy mid 9e85238839
#@ sweet-boiled-navy low 3905aa387d
#@ sweet-boiled-navy least de51705bd3
