# BATCH 09 — pitch layout most=G high=E mid=G low=G least=E
# Elevated slots are high and least in every entry. High is LANE A throughout (the act
# cannot be taken back); least is a withdrawal or a full inverse in every entry here, so
# least is LANE B. Lane declared per row, test answered before any prose exists.
#
# TWO ENTRIES SIT NEXT TO THINGS ALREADY WRITTEN — found before planning:
#   bitter-roasted-green (brisk) is the second entry on the TEMPO axis. sour-fried-fava
#     (swift, batch 01) is already written and is DECIDING FAST UNDER PRESSURE — the
#     landlord on the step, the fire jumped the road, ordering for both of you, the last
#     space on the sailing, the dog at the shelter. Every one is a decision made before
#     there was time to make it. Brisk is NOT a decision at all: it is the PACE AT WHICH
#     YOU CONDUCT THINGS with other people, and the cost is what gets cut off. So in this
#     entry: NO scene where a decision has to be made quickly, and NOTHING WITH A DEADLINE
#     OR A CLOSING WINDOW. The pressure in brisk is entirely self-supplied — nothing is
#     rushing you, you are just done.
#   spicy-fried-edamame (emphatic) sits next to forthright (sour-roasted-edamame, batch 02,
#     SAME BEAN) and frank (sour-roasted-cannellini, batch 01). Forthright is DECLARING
#     WHERE YOU STAND when the room would rather you didn't — the witness at the registry
#     desk, the five-a-side ultimatum, the running order. Frank is A TRUE THING SAID ABOUT
#     SOMEBODY to their face. Emphatic is neither: the position can be completely ordinary
#     and uncontested — what is voted on is the FORCE it is delivered with, and the excess
#     is force spent where none was called for. So: no facet in which saying it is brave,
#     costly or unwelcome, and nobody is being told a truth about themselves.
#   ALSO NOTED, not a collision but close: sour-dried-black (flinty) sits next to steely
#     (bitter-dried-fava) which I wrote in batch 08. Steely is CARRYING OUT the hard act —
#     the birds done on the Saturday, the drunk friend driven to the station. Flinty is a
#     TEXTURE IN THE FACE OF FEELING: no give, no soothing, straight to what happens next,
#     while somebody in front of you is having an emotion. Nothing in this entry has the
#     reader performing an unpleasant task; every scene has feeling in the room.
#
# === bitter-smoked-cannellini — hermetic / reclusive / public
# AXIS: you work and live behind a closed door by preference, and what happens in there is
#   not shown or explained to anybody. Cannellini curates the door — this is chosen, not
#   social failure; smoked means the effect reaches people while the source stays out of
#   view; bitter makes it an acquired and unapologetic taste rather than shyness.
# NOT: reticent (bitter-smoked-edamame — not saying much), inward (umami-fermented-pinto —
#   attention turned in), introspective, still (bitter-smoked-butter), solitary-as-sadness.
#   Hermetic is the DOOR. Reclusive is the door kept shut past the point it costs you the
#   people on the other side; public is the whole thing thrown open and narrated.
# OFF-LIMITS: the snail sealing itself in and waiting out the dry months; "stop answering and
#   eventually nobody knocks"; "keep the door shut"; "answer the door this once"; "company is
#   worth the trouble"; vine cuttings, shut doors, smoke that shares no method. QUESTION owns:
#   the rocking horse in the shed since spring and the friend asking to see it — so NO facet
#   in which a private PROJECT is asked after and shown or withheld, which is the entire
#   question and all five answers. OLD FACETS: the chained gate and the quarter-mile walk up
#   and the door staying shut, the bothy and another week of food, the radio at two in the
#   morning with no names, the clipboard on the doorstep given tea, the microphone in the
#   market square. NOTE: THREE OF FIVE ARE SOMEBODY ARRIVING AT A THRESHOLD — gate, doorstep,
#   square. The arriving-visitor shape is out; this entry goes to places where the reader is
#   already among people and the door is a figurative one.
#   sour makes it clarifying rather than cruel, and quick.
# NOT: steely (bitter-dried-fava, batch 08 — see the header, DOING the hard thing), firm
#   (sour-dried-navy, batch 05 — not yielding to who is asking), stringent, blunt
#   (sour-fried-edamame — manner and brevity), clipped (sour-fried-black — length).
#   Flinty is HARDNESS WHERE COMFORT WAS EXPECTED. Stony is the hardness continued when the
#   fact has already landed and only comfort was left to give; soft is going to the feeling
#   first and staying there.
# OFF-LIMITS: the shrew eating every few hours or dying; "refuse enough times and they stop
#   offering"; "say no and don't explain"; "an easier answer would land better"; "giving in
#   early saves everyone time"; amchur, hard ground, nothing giving and nothing pretending to.
#   QUESTION owns: telling the long-serving volunteer that head office is closing the charity
#   shop, and the handover — so NO facet in which the reader delivers institutional bad news
#   to somebody invested in the institution. OLD FACETS: the brother on the roadside told the
#   train fare, the bad news round the table and what happens next in order, the results read
#   twice and the options asked for, the hand on the arm and the pause let run, the daughter
#   on the hall floor for twenty minutes. NOTE: facetMost (brother stranded) is very close to
#   sour-dried-navy's written facetHigh (brother at the door for money) — not rebuilt. Also
#   the reader has no children (FACETS.md age rule), so the old facetLeast is out entirely.
sour-dried-black	most	vets	grief-bypassed	partner	grounded
sour-dried-black	high	expedition	turnback-stated	group	elevated
sour-dried-black	mid	job centre	appeal-outlined	stranger	grounded
sour-dried-black	low	churchyard	silence-kept	friend	grounded
sour-dried-black	least	video call	reassurance-given	family	elevated
# LANE A high: four days into a walk-in traverse with a group, one of them is finished and
#   the weather closes tomorrow. What is said at this point sends five people either up or
#   back down, and the window does not reopen — the whole trip is decided here.
# LANE B least: how a family video call actually works when everybody is on it at once — the
#   lag, the one who cannot hear, the aunt whose camera is on the ceiling, and what gets said
#   into a screen that would never get said in a room.
#
# === spicy-fried-edamame — emphatic / strident / hedging
# AXIS: whatever you say lands with full force the first time, and there is no version of you
#   that says it tentatively. Edamame strips the preamble; fried means the emphasis arrives in
#   the same motion as the thought; spicy makes it impossible to be in the room and miss.
# NOT: forthright and frank — see the header, both already written and both about the CONTENT
#   being costly. Also NOT adamant (spicy-boiled-fava — the position held over time), zealous,
#   declarative (sour-roasted-navy), assured. Emphatic is FORCE, and the position under it is
#   usually mundane. Strident is force spent where nobody was disagreeing; hedging is the real
#   view held back behind both-sides.
# OFF-LIMITS: the howler monkey heard three miles off and moving nothing; "state it plainly
#   while everyone else hedges"; "emphasis is worth more spent rarely"; "not being sure is
#   worth saying"; "the bold move can wait a night"; chilli oil, underlined statements, the pod
#   saying it once at volume. QUESTION owns: the van leaving at six on Sunday and the two
#   asking for seven, and the six sent in capitals — so NO facet about a departure time being
#   held or moved. OLD FACETS: the third repetition over the top of the middle position, the
#   beach one and where to park, the second one said so as to close discussion, the school view
#   withheld from both of them, the recommendation dissolved into it-depends. NOTE: THREE OF
#   FIVE ARE A RECOMMENDATION BEING ASKED FOR — beach, school, straight recommendation. That
#   shape is out; two of the five here are not answering a question at all.
spicy-fried-edamame	most	canteen	praise-overdone	family	grounded
spicy-fried-edamame	high	auction house	bid-declared	stranger	elevated
spicy-fried-edamame	mid	phone shop	upsell-refused	colleague	grounded
spicy-fried-edamame	low	dojo	grading-unopined	official	grounded
spicy-fried-edamame	least	hairdresser	colour-permitted	stranger	elevated
# LANE A high: a saleroom with a paddle, an increment, and a hammer — the bid you call out is
#   binding the second it falls, and you have called it across the room in a voice that made
#   two other bidders turn round. There is no taking a hammer price back.
# LANE B least: how a salon colour appointment actually works — the strand test, the toner,
#   the ninety minutes under foil, and the point at which the colourist stops and asks whether
#   you are sure, because after the bleach there is no going back to what you came in with.
#
# === sweet-fermented-navy — homespun / provincial / worldly
# AXIS: the good version of everything is the version made at home in the old way, and you
#   would genuinely rather have it than anything bought or foreign. Navy makes it a system that
#   is kept up; fermented means it is arrived at privately over years, one house's version;
#   sweet makes it warm and offered outward rather than defensive.
# NOT: rooted (umami-fermented-kidney — belonging to a place), custodial (umami-boiled-navy —
#   keeping something for others), nurturing, wholesome (sweet-dried-chickpea, batch 06 — the
#   clean sincere VERSION of a thing). Homespun is the HOME-MADE preferred on its merits.
#   Provincial is the preference hardened into thinking the elsewhere is worse; worldly is
#   the elsewhere genuinely wanted more.
# OFF-LIMITS: the bantam running the whole yard from the smallest body in it; "keep to your own
#   patch and the world shrinks to fit it"; "home cooking beats the restaurant most nights";
#   "go somewhere unfamiliar"; "the wider world has better recipes"; maple, barley koji, the
#   crock tasting of one house only. QUESTION owns: the spare ticket for a fortnight in Naples,
#   Sunday being bread day, the jars on the windowsill — so NO facet in which a trip abroad is
#   offered and taken or refused, which is the question and four of the five answers. OLD
#   FACETS: the year-abroad photographs and asking whether they missed proper bread, the
#   village produce tent nobody would run, the jar of last year's damsons opened anyway, the
#   friend going somewhere unheard-of for three months, the eleven months away and no home to
#   name. NOTE: FACETS.md bans village-show scenery outright, and three of the five are the
#   go-away-or-stay question the entry's own question already owns. Neither is rebuilt: this
#   entry is about the MADE THING and who it is for, not about travel.
sweet-fermented-navy	most	restaurant	dish-disparaged	friend	grounded
sweet-fermented-navy	high	repair shop	machine-refused	official	elevated
sweet-fermented-navy	mid	christening	gift-handmade	family	grounded
sweet-fermented-navy	low	supermarket	shortcut-bought	partner	grounded
sweet-fermented-navy	least	airport	kitchen-relinquished	stranger	elevated
# LANE A high: the last person in the county who repairs these has the machine on his bench
#   with the case off, and he is retiring in March and not training anybody. What you decide
#   about the part is decided permanently — after March the machine is scrap and there is no
#   second opinion to get.
# LANE B least: how a long-haul departure actually goes at five in the morning — the bag drop,
#   the weight limit, the things people throw away at the desk rather than pay for, and what
#   you are prepared to leave in a bin to make the allowance.
#
# ============ COLD READ (final text, three lists) ============
# Done after the linter, on text nothing else will touch. Four breaks were found and fixed
# BEFORE this read — one shared-history, two first-mention definites, one act landing first.
# Three of the four came from the compression pass; the fourth came from a shape fix that
# rebuilt a line act-first. They are logged against the facets they hit.
#
# bitter-smoked-cannellini
#  most  PAGE: four days into a hospital ward; an operation on your back; nobody in the family
#        knows you are in; your sister rings and asks what you have been up to. ACT: her, the
#        quiet week, home. BREAK FIXED: read "the ward" and "the operation" as first-mention
#        definites — both now indefinite and the operation is named. POLE: reclusive rather
#        than hermetic because the door is shut against people who would ACT on it — she would
#        come, and the line establishes she has no other way of knowing. Resist = you tell her
#        where you are.
#  high  PAGE: you are in as a counting agent at a night count; bundles round the table twice;
#        a recount called on a margin of nine; before the declaration the returning officer
#        goes round asking each agent for a name to read into the hall. ACT: the party, your
#        own name. POLE: hermetic high needs the withholding to be ACTIVE and public — the
#        officer is asking directly and the answer is read out, so declining to be named is a
#        move rather than a preference. Resist = you give your name. LANE A intact: it is read
#        into the hall and it is on the record.
#  mid   PAGE: a barber; he asks what you do and where you have been; twenty minutes of the cut
#        to go. ACT: him, the weather. POLE: low pitch — the door held shut at no cost to
#        anybody, against a man being ordinarily pleasant. Resist = you answer him properly.
#  low   PAGE: your neighbour gets on the bus; sees you upstairs; sits next to you; forty
#        minutes into town that you had to yourself. ACT: her, her mother. POLE: public at low
#        pitch needs the solitude to have been REAL and wanted — "that you had to yourself" is
#        that evidence, and without it this is just politeness. Resist = you look out the
#        window.
#  least PAGE: you visit a man in the hospice weekly through the befriending scheme; you had
#        never met before this; he has told you the whole of his life; he has just asked you a
#        straight question about yours. ACT: him, your worst year, its cause. BREAK FIXED: the
#        act read "what happened to your marriage" and no marriage was ever on the page — the
#        reader was being asked to vote on a history only I had. Now the act introduces
#        something the reader PRODUCES rather than something they must already share. POLE:
#        public fully — the asymmetry is stated (he has given everything, you nothing), which
#        is what makes answering a reversal rather than small talk. Resist = you turn it back
#        to him. LANE B intact: how a befriending visit actually works.
#
# bitter-roasted-green
#  most  PAGE: your uncle's widow; she has got as far as the last week in the hospital; there
#        is nobody in the queue behind her. ACT: her, her son, the hand. POLE: abrupt needs
#        proof that nothing was rushing you, and "nobody in the queue behind her" is exactly
#        that — the pace is entirely self-supplied, which is the axis note for this entry.
#        Resist = you let her talk. NOTE: no deadline anywhere in this entry, by design.
#  high  PAGE: your last day on the site; the crew taking the job on are in the half-built
#        room waiting for the handover; you know three things about the first-floor joists
#        that are on none of the drawings. ACT: the two big ones, the third. POLE: brisk at
#        high pitch — the handover is DONE at your pace and the cost is a specific withheld
#        fact, not a vague shortfall. Resist = you go through all three. LANE A intact: they
#        build on it and you are off the site.
#  mid   PAGE: your partner; the same aisle at the garden centre for twenty minutes; a plant
#        in each hand; it is her Saturday and she is enjoying it. ACT: the taller one, the
#        trolley, the till. POLE: low pitch — the pace applied to somebody who is not asking
#        to be moved along, with the enjoyment on the page as the cost. Resist = you let her
#        take her time.
#  low   PAGE: the aquarium and the long walk planned for the day at the coast; your friend
#        would rather sit on the pier. ACT: her, sitting down. POLE: dawdling at low pitch —
#        a plan exists and is dropped for nothing in particular. Resist = you get on with
#        the day.
#  least PAGE: the tiller of a hired narrowboat; the lock paddles wound by hand; twenty
#        minutes to get one boat through; a boat behind you; four more locks; the yard wants
#        it back by six. ACT: tying up above the lock, the kettle. POLE: dawdling fully needs
#        a reason to hurry that is declined, and there are three on the page — the boat
#        behind, the four locks, the six o'clock. Resist = you press on. LANE B intact: how a
#        canal actually moves and why nobody can hurry it.
#
# sour-dried-black
#  most  PAGE: the vet has just said it is today; your partner is crying in the chair next to
#        you; she has asked you to say something. ACT: the vet, the ashes. POLE: stony rather
#        than flinty because the fact has ALREADY landed — there is nothing practical left to
#        supply, only comfort, and it is asked for directly and not given. Resist = you hold
#        her.
#  high  PAGE: four days into the traverse; five of you; one is finished and will not say so;
#        the weather closes in tomorrow. ACT: him, the trip, the packing. POLE: flinty high —
#        somebody is protecting himself and you say the thing out loud in front of the group.
#        Resist = you give him the night to see how he is. LANE A intact: it sends five people
#        down and the window does not reopen.
#  mid   PAGE: a woman at the advice session; her claim has been stopped; she is crying and
#        keeps saying it is not fair; fourteen days to appeal; a form that takes an hour.
#        ACT: the form, the date of the letter. BREAK FIXED: read "the woman" as a first
#        mention. POLE: low pitch — going straight to the practical while she is mid-feeling,
#        with the clock as the justification the reader can hold. Resist = you let her finish.
#  low   PAGE: walking back to the cars from her father's burial; your friend says she does
#        not know what she is supposed to do now; you have three practical answers ready.
#        ACT: none of them, the walking. POLE: soft at low pitch needs the flinty option to be
#        ON THE PAGE and available — "three practical answers ready" is that, and cutting it
#        would leave somebody who simply had nothing to say. Resist = you give her the
#        answers.
#  least PAGE: the whole family on one call; the lag; your aunt's camera on her ceiling; your
#        uncle who cannot hear; your gran says she does not think she will see any of you
#        again; everybody goes quiet; it is yours to answer. ACT: her, the Saturday. POLE:
#        soft fully — a comfort given that you cannot actually guarantee, which is the whole
#        inverse of flinty, and the silence makes it a choice rather than a reflex. Resist =
#        you say nothing you cannot stand behind. LANE B intact: how a whole-family call
#        actually goes.
#
# spicy-fried-edamame
#  most  PAGE: your cousin started at the works canteen a month ago; you have come in on your
#        break; she mentions on the way past with her tray that she got through her probation.
#        ACT: standing up, the four tables, what she has done. POLE: strident needs the force
#        to be spent where NOTHING called for it, and the page supplies that twice — she
#        mentions it in passing, and nobody is disagreeing with anybody. Resist = you say well
#        done and stay sat down.
#  high  PAGE: a paddle and a limit at the saleroom; the clock you came for; it has gone past
#        what the two other bidders will do; the hammer binds the second it falls. ACT: the
#        next bid, the room. POLE: emphatic rather than forthright — the POSITION is mundane
#        (you want to buy a clock, nobody objects) and what is voted on is calling it out
#        across the room. That is the distinction the header sets. Resist = you raise the
#        paddle quietly. LANE A intact: a hammer price cannot be taken back.
#  mid   PAGE: the man behind the counter at the phone shop; three insurance add-ons; your
#        colleague has turned them down twice; she has stopped arguing. ACT: him, her no, the
#        basic one. POLE: low pitch — flat force applied on somebody else's behalf, at the cost
#        of being the one who says it. Resist = you let her handle it.
#  low   PAGE: four years at the club; a newer member asks outright before the grading whether
#        she is ready; you think clearly that she is not. ACT: gradings being hard to call,
#        the day you have. POLE: hedging at low pitch needs a REAL view held back, and "you
#        think clearly that she is not" is that evidence. Resist = you tell her. NOTE: this is
#        the only recommendation-shaped facet in the entry; the old five had three.
#  least PAGE: the strand test is done; ninety minutes under foil ahead; the colourist stops
#        before the bleach and asks whether you are sure, because after this there is no going
#        back to what you walked in with. ACT: her, whatever she thinks. BREAK FIXED: opened
#        on a bare "She" with no antecedent — the colourist is now named. POLE: hedging fully
#        — the thing being handed over is irreversible and she is asking you directly, so
#        deferring is a real withdrawal. Resist = you say what you want. LANE B intact: how a
#        colour appointment actually works.
#
# sweet-fermented-navy
#  most  PAGE: your friend chose the place for her birthday and booked it; the bread that
#        comes out is the thing they are known for; she is watching you eat. ACT: the table,
#        yours, how long you prove it. POLE: provincial rather than homespun because the
#        comparison is made OUT LOUD at somebody else's occasion — the page states she chose
#        it and is watching, which is the cost. Resist = you eat it and say it is good.
#  high  PAGE: the last man in the county who repairs these; your grandmother's machine on his
#        bench with the case off; he retires in March; he is training nobody; the part gets
#        made now or the machine goes. ACT: him, the part. POLE: homespun high — keeping the
#        made thing going when the page states plainly that replacing is the other option.
#        Resist = you buy a new one. LANE A intact: after March it is scrap and there is no
#        second opinion.
#  mid   PAGE: the gift table at your cousin's christening; everything on it is a box or a bag
#        from a shop; the blanket you brought took four months; it gets opened in front of the
#        room. ACT: the table, your name. BREAK FIXED: a shape fix had rebuilt this act-first,
#        so the act could not be lifted into facetMidAction on its own. POLE: low pitch — the
#        made thing given where everything around it is bought, and the exposure is stated.
#        Resist = you would have bought something.
#  low   PAGE: your partner puts a jar of the sauce in the trolley on the Friday shop; you make
#        it from scratch every week; two hours on the hob; the two hours are the part you like.
#        ACT: the jar. POLE: worldly at low pitch needs the shortcut to COST something you
#        value, and "the two hours are the part you like" is that. Resist = you put it back.
#  least PAGE: bag drop at five in the morning; three kilos over; the desk wants forty pounds
#        or you repack there; what is over is the jars and the starter you were taking out to
#        a friend. ACT: the jars, the bin. POLE: worldly fully needs the home things to be
#        given up with an alternative available — the forty pounds is on the page, so binning
#        them is a choice about what they are worth, not a forced loss. Resist = you pay.
#        LANE B intact: what actually happens at a bag drop over the limit.
#
# ===== REVIEW FIXES (2026-08-21) =====
# See batch-08 for the review. Cold read on the new text, three lists.
#
# bitter-smoked-cannellini high — 28-word act carrying setup. The returning officer's
#   round now sits in the setup and the act is the withholding alone.
#   PAGE: counting agent at the night count; the bundles round twice; a recount on a
#   margin of nine; the officer going round each agent for a name to read into the hall.
#   ACT: the party, your own name. POLE: hermetic is withholding your name where every
#   other agent gives one. Resist = you give it. LANE A intact: read into the hall.
# sour-dried-black high — four days into a mountain traverse is an expertise and hobby
#   premise; Resist read as "I could not". It is now a sponsored trek anyone could be on,
#   and the money raised carries the cost of stopping.
#   PAGE: four days in; the five of you raised the money for it; one is finished and will
#   not say so; the weather closes in tomorrow; the pickup is eleven miles back.
#   ACT: the other four, the trip. POLE: flinty is saying the ending thing unsoftened,
#   and the fundraising is what makes it cost. Resist = you push on. LANE A intact.
#   The linter then flagged "he is done" as a passive close — a predicate adjective in
#   reported speech, not a passive act, but the rewrite puts the reason on the page and
#   the act reads better for it, so the prose changed rather than the rule.
# sweet-fermented-navy low — closing act was a NOT-DOING ("You leave the jar where it
#   is"). PAGE: the jar in the trolley; you make it from scratch every week; the two
#   hours on the hob are the part you like. ACT: the jar, the till. POLE: the worldly
#   pole needs the shortcut accepted and the loss named, and the hob is the loss.
#   Resist = you take it out of the trolley.
#~ ============ COLD READ STAMPS — regenerate with `node scripts/cold-read.mjs stamp <file>` ====
#~ Each line is the facet text as it stood when it was cold-read. `commit` refuses
#~ the batch if any of them has changed since. Edit a facet, read it again, restamp.
#@ bitter-smoked-cannellini most 304d4b9219
#@ bitter-smoked-cannellini high d31ffdb139
#@ bitter-smoked-cannellini mid 8746ba6e86
#@ bitter-smoked-cannellini low 26fc9c74e1
#@ bitter-smoked-cannellini least 0dbcd8d971
#@ bitter-roasted-green most 1c094a141c
#@ bitter-roasted-green high ddca22f654
#@ bitter-roasted-green mid 18e66ae416
#@ bitter-roasted-green low a029214a18
#@ bitter-roasted-green least 062acb7185
#@ sour-dried-black most 76168b61fd
#@ sour-dried-black high e49670b9c6
#@ sour-dried-black mid 0a1fe3914d
#@ sour-dried-black low 4557548fbd
#@ sour-dried-black least b4d7d187a0
#@ spicy-fried-edamame most 6cf366594d
#@ spicy-fried-edamame high 82ec8e3d72
#@ spicy-fried-edamame mid 08592bd508
#@ spicy-fried-edamame low 349ed23448
#@ spicy-fried-edamame least 4303a4c2e4
#@ sweet-fermented-navy most f6b003f9cf
#@ sweet-fermented-navy high c6c2bbf9cd
#@ sweet-fermented-navy mid 49d5c08b72
#@ sweet-fermented-navy low e788a9e169
#@ sweet-fermented-navy least 07f514939d
