# BATCH 13 — pitch layout most=E high=G mid=G low=E least=G
# Elevated slots are most and low, which maps straight onto the lane rule: most takes
# LANE A (the act cannot be taken back), low takes LANE B (the reader gets to see
# inside something) — low is a withdrawal or a slackening pole in all five entries, and
# jeopardy deflates those. Lane test answered per row before any prose existed.
#
# TWO SEPARATIONS DONE FIRST, both against work finished in the last fortnight:
#   bitter-smoked-navy (watchful) sits right next to sour-fermented-black (perceptive,
#     batch 12). Perceptive READS — one signal, a conclusion, an act out of proportion.
#     Watchful does not conclude anything: it keeps a running account of who, what and
#     which door, continuously, and mentions none of it. Navy makes it guardianship
#     rather than insight, smoked makes it unannounced. So NO navy facet turns on
#     spotting a tell or being right about somebody, which is black's whole ground.
#   sweet-fermented-butter (silly) sits next to sweet-fried-chickpea (funny, batch 12).
#     Funny reads the room and lifts it — it is calibrated, and aimed at people. Silly
#     does not read the room at all: the daft thing gets done because it is daft, and
#     any loosening is a side effect. Fermented makes it private nonsense arrived at
#     alone rather than crowd-pleasing. So no butter facet is timed to an audience, and
#     no butter facet is a bit performed AT anyone.
#
# === bitter-smoked-navy — watchful / unsleeping / inattentive
# AXIS: you keep a running account of what is going on around you — who, what, which
#   door — continuously, protectively, and you keep it to yourself.
# NOT: perceptive (batch 12 — reading and concluding), observant (noticing for its own
#   sake), vigilant (alertness to threat, which is anxious where this is dutiful).
# OFF-LIMITS: a night heron fishing while everything roosts; "never sleep on watch and
#   the watching becomes the whole night"; "somebody noticing early saves the week";
#   "look away for an hour"; "the world runs fine unwatched"; wormwood, salt pork.
#   OLD FACETS: a night on the barge checking ropes at one, three and half four; thirty
#   children counted on and off a coach twice; watching who has been near the till in
#   somebody else's shop; a stocktake signed off from the door; a tap running all
#   evening. So no counting people, no till, no stocktake.
#   QUESTION owns: twenty at a fortieth in a hired room with the back door propped —
#   so NO party and NO watched door anywhere in this entry.
# LANE B — the custody desk, the board, what the job actually consists of on a quiet afternoon.
sour-roasted-chickpea	least	doorstep	quote-passed	stranger	grounded
#
# === spicy-fried-cannellini — driven / consumed / aimless
# AXIS: you are working toward one specific thing all the time, and everything else has
#   been cut away to make room for it. Cannellini edits; spicy will not be ignored;
#   fried commits. None of it is announced.
# NOT: dogged (spicy-boiled-kidney — persistence against resistance), industrious
#   (quantity of work), ambitious-for-status. The tell is the editing: what has been
#   removed, not how hard you are going.
# OFF-LIMITS: a husky running until told to stop; "ambition eats the years it was meant
#   to buy"; "the next rung is always visible"; "good is a fine place to leave it";
#   "drifting is allowed"; peperoncino, garlic oil.
#   OLD FACETS: sixty-one days at the oars; a bakery open at five and you in at two; a
#   free afternoon put into the thesis; a fuelled boat and the harbour wall; four hours
#   on a bus to a town picked off the map.
#   QUESTION owns: you have finished the thing you worked towards all year, what now.
spicy-fried-cannellini	most	airport	birthday-missed	family	elevated
# LANE A — the seventieth happens once and the plane goes; there is no version where you were at it.
spicy-fried-cannellini	high	study room	day-spent	friend	grounded
spicy-fried-cannellini	mid	club	night-cut	friend	grounded
spicy-fried-cannellini	low	nursery	promotion-passed	official	elevated
# LANE B — the sleep room, the ratios, the key worker board, what a room leader actually carries.
spicy-fried-cannellini	least	canal	plan-unmade	family	grounded
#
# === sweet-fermented-butter — silly / ridiculous / stern
# AXIS: you do the daft thing out loud in a room that is not doing daft things, because
#   it is daft, and the room loosening is a side effect rather than the aim.
# NOT: funny (sweet-fried-chickpea, batch 12 — see the batch note; that one reads the
#   room), whimsical, playful, mischievous (which needs a target).
# OFF-LIMITS: a goose chick nobody takes seriously; "do the daft version"; "the daft
#   nickname is the one that sticks" — so no nicknames; "be serious when it counts";
#   "sometimes the joke can wait"; doenjang, glaze.
#   OLD FACETS: a gorilla suit kept on all afternoon; the duck-shaped thing from the
#   hardware shop; a tandem ridden alone; a monkey on the car roof and the warden
#   fetched; a parsnip dressed as a bishop disqualified. So no fancy dress, no novelty
#   bought in a shop, no judging.
#   QUESTION owns: the stiff room before a meeting, and doing the voice — so no voices
#   and no meetings. Note also that batch 12's chickpea already used an impression and
#   a daft letter; neither shape is available here.
sweet-fermented-butter	most	tattoo studio	joke-inked	friend	elevated
# LANE A — it is on your arm for good, and he is outside not having one.
sweet-fermented-butter	high	waiting room	commentary-started	family	grounded
sweet-fermented-butter	mid	shed	face-painted	friend	grounded
sweet-fermented-butter	low	professional kitchen	messing-stopped	group	elevated
# LANE B — the pass, the tickets going up, the shout, who is allowed to speak during service.
sweet-fermented-butter	least	coach	radio-raised	group	grounded
#
# ============ COLD READ (on the final text, after all editing) ============
# Six faults were caught at the clarity pass and fixed before this read: navy most
# ("the one" for a seat), adzuki low (two couples in one scene, so "them" was
# ambiguous), chickpea most (the sign-up table was introduced at the act — the deposit
# was already on the page, so the act now uses that), cannellini low (opened on an
# unowned "She"), butter most (act carried two moves), butter low (act said "the
# ticket", the setup said "the tickets").
# Four more were caught by the read itself and fixed after it. Those four were then
# READ AGAIN on the new text, below, marked RE-READ.
#
# bitter-smoked-navy
#  most  ON THE PAGE: your sister's wedding; nothing has gone wrong all day; they have
#        saved you the seat at the front next to your mum; from there you cannot see the
#        fire door, the table with the cards on it, or the two men nobody can place.
#        ACT NEEDS: a seat at the back on the aisle — indefinite, needing no prior
#        mention, and the saved seat it is traded against is on the page.
#        POLE NEEDS: unsleeping, and the clause carrying it is the first one — nothing
#        has gone wrong all day, so the watch is running on nothing. The price is the
#        front row at your sister's wedding next to your mum. RESIST: sit where they
#        put you.
#  high  ON THE PAGE: four of you on the last train back; one of them asleep with her
#        bag on the floor; two lads got on at the last stop; you are the only one who
#        has clocked where they have sat; you will not say anything to anybody.
#        ACT NEEDS: the aisle seat — a train supplies it, and the position only matters
#        relative to the sleeping friend and the bag, both on the page.
#        POLE NEEDS: this is the facet that had to be kept off batch 12's perceptive.
#        NO conclusion about the two lads appears anywhere — what is stated is only
#        that you have placed them and nobody else has. The act is protective
#        positioning, not investigation, and "you'll not say anything" is the smoked
#        half of the trait. RESIST: stay where you are.
#  mid   ON THE PAGE: neighbours away a fortnight; all they asked was the bins; the back
#        window does not shut properly; you have been round to look every evening since
#        they went.
#        ACT NEEDS: the back = the back of their house; "on your way in" = your own,
#        which neighbours establishes.
#        POLE NEEDS: watchful at low pitch — the account is kept well past what was
#        asked, and it reads as care rather than nosiness because the window fault is
#        real and stated. RESIST: do the bins and go in.
#  low   ON THE PAGE: day three; the afternoon got away from you somewhere in the second
#        witness; the numbered seat by the window; you cannot take anything out of the
#        room; in the jury room they go round asking what everybody made of her.
#        ACT NEEDS: them = the jury room; the rest = everybody else being asked; her =
#        the second witness.
#        POLE NEEDS: inattentive at low pitch. NOT-DOING CHECK under the new rule: the
#        declined act (giving your own read of her) is named on the page, so going with
#        the room is a real vote, and the act itself is a doing. RESIST: ask for it
#        read back.
#  least ON THE PAGE: she has the last bus at ten past; she asked you an hour ago to
#        tell her when it got to ten; she has been at the wine; she knows what she is
#        like.
#        ACT NEEDS: her; twenty to, against the ten past stated.
#        POLE NEEDS: the inverse fully — the watch was the one thing asked for,
#        explicitly, by somebody who said why. Freedom (you were properly in the
#        evening) and price (she has missed it). RESIST: keep an eye on the clock.
#
# bitter-dried-adzuki
#  most  ON THE PAGE: twenty-two invitations to your wedding in your bag; your cousin's
#        is not one; she talks over everybody; you have thought about it for a month;
#        she will find out when the others start mentioning it.
#        ACT NEEDS: the twenty-two.
#        POLE NEEDS: exclusionary rather than selective, and the third fact is what
#        makes it so — how she finds out. Without that line this is a defensible cut;
#        with it, it is the excess. RESIST: put hers in.
#  high  ON THE PAGE: the walking week is four people; the same four for years; she has
#        asked twice; she would be no trouble at all; you have run into her in the
#        bookshop; she is going to ask again.
#        ACT NEEDS: her; four.
#        POLE NEEDS: "she'd be no trouble at all" is the load-bearing clause — it makes
#        the refusal about the number rather than about her, which is the difference
#        between selective and simply not liking somebody. RESIST: make it five.
#  mid   ON THE PAGE: the spare next to you cost forty pounds; three people would have
#        taken it; not one of them is somebody you would want to sit three hours next to.
#        ACT NEEDS: the seat.
#        POLE NEEDS: selective at low pitch — a stated price paid to keep the evening
#        the shape you want it. RESIST: give it to one of the three.
#  low   ON THE PAGE: your two friends have ten minutes in the room; they need a second
#        witness; the next couple are already stood out in the corridor.
#        ACT NEEDS: the man on the bench — the corridor is on the page and a bench is
#        furniture of it. Accepted. "A second witness" establishes that you are the
#        first without having to say so.
#        POLE NEEDS: indiscriminate at low pitch — no sorting at all, the nearest body
#        will do; the ten minutes keep it warm rather than careless. RESIST: ring
#        somebody who actually knows them.
#  least ON THE PAGE: you have said people can come back to yours; it has gone from four
#        to about nine; four of them you met an hour ago; one you have not spoken to.
#        ACT NEEDS: the lot of them = the nine.
#        POLE NEEDS: the inverse fully — the count and how little you know them are both
#        stated, and the act widens it further. Freedom (the night gets bigger) and
#        price (your flat, and strangers in it). RESIST: keep it to the four.
#
# sour-roasted-chickpea
#  most  ON THE PAGE: a free evening in a hotel function room; the man at the front has
#        been good for two hours; the deposit is tonight's price only; your friend asked
#        him three questions he talked round rather than answered; you heard all three.
#        ACT NEEDS: your deposit, stated in the setup.
#        POLE NEEDS: uncritical, and the clause that makes it the excess is "you heard
#        all three" — nothing is being missed, it simply is not weighed. RESIST: take
#        the leaflet and think about it.
#  high  RE-READ. "it's nonsense" had no noun anywhere on the page; the entry knew it
#        was a church only from the ledger row. Now reads "his church is nonsense".
#        ON THE PAGE: you have told your brother-in-law for ten years his church is
#        nonsense; you have said it to his face at three Christmases; he has asked you
#        once, without making anything of it, to come and see what goes on.
#        ACT NEEDS: the whole hour = the thing he asked you to; him.
#        POLE NEEDS: a prior that is stated, long, and said out loud, suspended long
#        enough to test properly. "Without making anything of it" stops this being a
#        challenge you are rising to. RESIST: leave it, you know what you think.
#  mid   ON THE PAGE: six years at the pottery class; you have always pulled the sides
#        the same way round; the new tutor says that is why they keep splitting; you can
#        see she might be right.
#        ACT NEEDS: her way; it = pulling the sides.
#        POLE NEEDS: open-minded at low pitch — a six-year habit and a stated concession
#        followed by an actual trial rather than an agreement, which is the difference.
#        RESIST: carry on your way.
#  low   ON THE PAGE: your sister is with a copper; you have had things to say about it
#        since she met him; he has taken you round on a quiet afternoon; the custody
#        desk; the board with the night's jobs; the room they do the interviews in; he
#        has been good company the whole way.
#        ACT NEEDS: her = your sister; he; the rest of them = police.
#        POLE NEEDS: bigoted at low pitch, and it has to read as recognition rather than
#        reprimand — so the prior is about a uniform rather than a person, the evidence
#        offered is generous and complete, and the view survives by carving him out,
#        which is the commonest shape a settled view actually takes. RESIST: say it has
#        shifted what you thought.
#  least ON THE PAGE: three quotes for the roof; his is best by four hundred pounds; he
#        is stood on your step having spent an hour up there; the firm is from over the
#        valley; you have had a thing about that place since you were nine.
#        ACT NEEDS: it = the roof job; the second cheapest = one of the three quotes.
#        POLE NEEDS: the inverse fully — the evidence is entirely on his side and
#        priced, and the prior is admitted to date from childhood, which is what keeps
#        it recognisable instead of argued for. Freedom (nothing to weigh) and price
#        (four hundred pounds, and an hour of his time). RESIST: give him the job.
#
# spicy-fried-cannellini
#  most  RE-READ. The act was "You get on the plane" and nothing on the page put you
#        anywhere near a plane. The flight is now stated.
#        ON THE PAGE: your dad's seventieth is this weekend; your sister moved it once
#        already so you could be there; the trial you have been training two years for
#        is the same day; there is not another one; the flight is booked.
#        ACT NEEDS: the plane = the booked flight.
#        POLE NEEDS: consumed — the cost is stated twice (the only seventieth, and she
#        moved it once for you) and no weighing happens anywhere in the line.
#        RESIST: go to the seventieth.
#  high  RE-READ. "there's room in the car" and "the room booked from nine" put two
#        senses of "room" two clauses apart; it is now the study room.
#        ON THE PAGE: eleven months of this; your first day off in three weeks; the four
#        of them are going to the coast; there is room in the car; you have the study
#        room booked from nine.
#        ACT NEEDS: the hours = the eleven months of them; going = to the booked room.
#        POLE NEEDS: driven and not consumed — the alternative is good, free and stated,
#        and the time goes on the thing anyway; but nobody is let down, which is what
#        holds it at the trait. RESIST: get in the car.
#  mid   ON THE PAGE: your mate's last night before he goes to Australia; the eleven of
#        them are staying till it shuts; you are up at half four; you have been up at
#        half four since March; he knows that.
#        ACT NEEDS: nine.
#        POLE NEEDS: driven at low pitch — the thing shapes the evening without drama,
#        and the price is a friend's last night before he emigrates. "He knows that"
#        keeps it warm rather than cold. RESIST: stay till it shuts.
#  low   ON THE PAGE: the woman who runs the nursery; what a room leader carries; the
#        ratios; the sleep room; the key worker board; more money; they would pay for
#        the course; it would cost your Fridays and the two evenings you have.
#        ACT NEEDS: her; it = the room leader's job.
#        POLE NEEDS: aimless at low pitch — the next rung is right there, costed and
#        paid for. NOT-DOING CHECK: the declined act is named, the act taken is a doing.
#        RESIST: take it.
#  least ON THE PAGE: four weeks with nothing lined up; no plan to make one; your
#        brother has walked the whole towpath asking what you are going to do; you are
#        happier than you have been in about three years.
#        ACT NEEDS: him; one = a plan.
#        POLE NEEDS: the inverse fully — the emptiness is stated to be a good state
#        rather than a failure, which is what makes it the pole embraced and not a
#        confession. Price: your brother has walked the whole towpath and gets nothing.
#        RESIST: tell him the plan.
#
# sweet-fermented-butter
#  most  ON THE PAGE: the pair of you have said for months you would get the matching
#        daft ones; you have both had the drawing on your phones since June; he has got
#        to the door and said he is not doing it.
#        ACT NEEDS: yours = your matching daft one.
#        POLE NEEDS: ridiculous — the off switch arrives, from the other half of the
#        joke, at the door, and is not taken; the permanence is what makes it the excess
#        rather than the trait. RESIST: laugh and go home.
#  high  RE-READ. "in here" arrived before anywhere had been named; it now reads
#        "waiting in here", which with six silent people and a fish tank places it.
#        ON THE PAGE: four hours waiting in here with your dad; six other people in the
#        room not talking to each other; a tank in the corner with three fish in it.
#        ACT NEEDS: the fish. The commentary is something the reader produces.
#        POLE NEEDS: silly and not batch 12's funny — the act is timed to nobody and no
#        one has been read; there is a tank and three fish and that is reason enough.
#        The room's flatness is the setting, not the target. RESIST: sit it out.
#  mid   ON THE PAGE: you are painting your mate's shed while he is at work; he is
#        paying for the paint; he will be back at six; there is enough of the green left
#        over to do something with.
#        ACT NEEDS: a face; the door = the shed's; the green.
#        POLE NEEDS: silly at low pitch — private nonsense with nobody watching, done
#        because it is daft. Price: it is his shed and he is paying. RESIST: put the lid
#        on the tin.
#  low   ON THE PAGE: your mate's kitchen; he has got you in for a night; nine tables
#        on; the shout has been going ten minutes; the two on the pass have something
#        going with the order tickets that is genuinely funny.
#        ACT NEEDS: them = the two on the pass; the food, which nine tables on supplies.
#        POLE NEEDS: stern at low pitch — the daftness is stated to be genuinely funny
#        and you end it anyway, and you are right to, which is what keeps the pole
#        sympathetic. RESIST: laugh and let it run.
#  least ON THE PAGE: you are driving the six of them back; the game they have had going
#        in the back for an hour; the funniest thing you have heard in months; the two
#        in the front have joined in.
#        ACT NEEDS: the radio — a vehicle supplies one.
#        POLE NEEDS: the inverse fully, and the page says outright that the daftness is
#        the best thing you have heard in months, so ending it can only be the pole.
#        Freedom (quiet, and you are driving six people) and price, both in that same
#        clause. NOT-DOING CHECK: turning the radio up is a doing. RESIST: let it run.
#
# ============ RE-READ, after the explicitness pass (2026-08-21) ============
# Ten of this batch's facets turned on something the page never named; the worst was
# cannellini, where three of the five did — the entry is about being driven toward a
# goal and no facet ever said what the goal was. Every changed line re-read below on
# its final text, all three lists.
#
# bitter-smoked-navy
#  low   CHANGED: the trial had no subject and the second witness had no identity, so
#        "what everybody made of her" asked about a stranger. Now a dangerous driving
#        trial and a paramedic.
#        ON THE PAGE: day three of the dangerous driving trial; the afternoon got away
#        from you somewhere in the second witness; the numbered seat by the window; you
#        cannot take anything out of the room; in the jury room they go round asking
#        what everybody made of the paramedic.
#        ACT NEEDS: them = the jury room; the rest = everybody else being asked; the
#        paramedic = the second witness, now named, so no pronoun is doing the work.
#        POLE NEEDS: inattentive at low pitch; the declined act (your own read of the
#        paramedic) is named. RESIST: ask for it read back.
#
# bitter-dried-adzuki
#  mid   CHANGED: "three hours" is now three hours of Hamlet.
#        ON THE PAGE: the spare next to you cost forty pounds; three people would have
#        taken it; not one is somebody you would want to sit through three hours of
#        Hamlet next to. ACT NEEDS: the seat. POLE NEEDS: selective at low pitch, with
#        a stated price. RESIST: give it to one of the three.
#
# sour-roasted-chickpea
#  most  CHANGED: the evening had no subject and the deposit no size, so the act was
#        signing up for nothing in particular. Now: buying flats to let, fourteen
#        hundred, tonight's price only.
#        ON THE PAGE: a free evening in a hotel function room on buying flats to let;
#        the man at the front has been good for two hours; the fourteen hundred for the
#        course is tonight's price only; your friend asked him three questions he talked
#        round; you heard all three.
#        ACT NEEDS: your deposit = the fourteen hundred.
#        POLE NEEDS: uncritical — "you heard all three" still carries the excess, and
#        the act now has a size. LANE A is stronger for it: the sum and the deadline
#        are both on the page. RESIST: take the leaflet and think about it.
#
# spicy-fried-cannellini — the worst entry in either batch for this fault
#  most  CHANGED: "the trial" is now the judo trial.
#        ON THE PAGE: your dad's seventieth is this weekend; your sister moved it once
#        already so you could be there; the judo trial you have been training two years
#        for is the same day; there is not another one; the flight is booked.
#        ACT NEEDS: the plane = the booked flight. POLE NEEDS: consumed; the cost is
#        stated twice and nothing is weighed. RESIST: go to the seventieth.
#  high  CHANGED: "Eleven months of this" and "the hours" both pointed at nothing at
#        all. Now eleven months into the surveying diploma.
#        ON THE PAGE: eleven months into the surveying diploma; your first day off in
#        three weeks; the four of them are going to the coast; there is room in the car;
#        you have the study room booked from nine.
#        ACT NEEDS: the hours = the diploma's. POLE NEEDS: driven and not consumed —
#        the alternative is good, free and stated, and nobody is let down. RESIST: get
#        in the car.
#  mid   CHANGED: this is the line Caleb quoted. It said you were up at half four "for
#        the same reason you've been up at half four since March" and never gave the
#        reason, so the facet's entire hinge was a blank.
#        ON THE PAGE: your mate's last night before he goes to Australia; the eleven of
#        them are staying till it shuts; you have been running the milk round on your
#        own since March; the van has to be loaded at five; he knows it.
#        ACT NEEDS: nine. POLE NEEDS: driven at low pitch — the reason is now a thing
#        being built rather than unexplained early rising, which is what makes leaving
#        the trait instead of tiredness. "He knows it" keeps it warm. RESIST: stay till
#        it shuts.
#        NOTE: most, high and mid now name three different objects (a judo trial, a
#        surveying diploma, a milk round). That is correct — facets are independent
#        probes and the ledger requires five distinct scenario types; one shared goal
#        across five would be one probe asked five times.
#
# sweet-fermented-butter
#  most  CHANGED: "the matching daft ones" named no design, so nothing daft was
#        actually on the page. Now matching gravy boats.
#        ON THE PAGE: the pair of you have said for months you would get the matching
#        gravy boats done; you have both had the drawing on your phones since June; he
#        has got to the door and said he is not doing it.
#        ACT NEEDS: yours = your gravy boat. POLE NEEDS: ridiculous — the off switch
#        arrives from the other half of the joke and is not taken, and the design being
#        named is what makes the permanence land. RESIST: laugh and go home.
#  low   CHANGED TWICE, and the second change is the one worth recording. The first
#        replaced "something going with the order tickets" with the two on the pass
#        betting on which table sends something back — but that edit deleted the words
#        "that's genuinely funny", which were THE POLE'S ONLY EVIDENCE. Without them
#        nothing said the daftness was worth anything, so shutting it down cost the
#        reader nothing and the vote collapsed. Caught by THE POLE NEEDS on this read,
#        which is exactly the failure that list exists for. The clause is restored as
#        "which any other night you'd be in on".
#        ON THE PAGE: your mate's kitchen; he has got you in for a night; nine tables
#        on; the shout has been going ten minutes; the two on the pass are betting on
#        which table sends something back; any other night you would be in on it.
#        ACT NEEDS: them = the two on the pass; the food, which nine tables on supplies.
#        POLE NEEDS: stern at low pitch, and the cost is back on the page.
#        RESIST: laugh and let it run.
#  least CHANGED: "the game they've had going in the back" named no game. Now they have
#        spent an hour giving every roundabout on the route a name and a personality,
#        and "the funniest thing you've heard in months" is kept as its own sentence so
#        the cost survives the edit — the same clause the low facet lost.
#        ON THE PAGE: you are driving the six of them back; an hour of naming
#        roundabouts; the two in the front have joined in; it is the funniest thing you
#        have heard in months.
#        ACT NEEDS: the radio, which a vehicle supplies.
#        POLE NEEDS: the inverse fully, with the price stated outright. RESIST: let it
#        run.
#
# ============ SWEEP RE-READ (2026-08-23) ============
# CAUSE: FACETS.md step 8 said to run `lint-facets.mjs --written`. That flag filters to
# entries whose lastUpdated is filled — the ones Caleb has APPROVED — so it skipped
# every entry in this batch and printed clean. Batches 11 to 19 were all "linted" that
# way. Caleb asked for a sweep; the linter was run properly across 11-18 and found 46
# faults, 45 of them in batches 11-14. FACETS.md step 8 is corrected.
#
# FOUR LINTER RULES WERE NARROWED FIRST, so good prose was not contorted to satisfy a
# bad check: the verb list was missing ordinary verbs (post, vote, email, sign), so
# "You post the twenty-two." read as verbless; the first-eight-words determiner list
# lacked "these", "those" and numbers above twelve, so "Eleven fights" read as abstract;
# "telling the one about ..." is a fixed idiom, not a first-mention definite person; and
# "the flight" is an aeroplane when the line also contains a plane.
#
# THREE FLAGS ARE JUDGED FALSE AND LEFT STANDING, recorded rather than obeyed:
#   sour-fermented-black facetMid and sour-fermented-chickpea facetMid — "closing act is
#     framed as not-doing". Both acts are doings (asking to come back unannounced;
#     telling him to complain about the four months). The regex is matching a negation
#     inside the act, not a not-doing.
#   sweet-fried-pinto facetHigh — shares "talks" with fortuneHigh. A bare verb, no shared
#     image; this is the false positive FACETS.md warns about under step 2.
#
# CHANGED AND RE-READ, all three lists, on the new text:
#  bitter-smoked-navy facetHigh — "Two lads" became "Two men". POLE NEEDS: unchanged, and
#    still carefully NOT a conclusion about them, which is what keeps this off batch 12's
#    perceptive.
#  bitter-dried-adzuki facetLeast — "the lot of them" became "them all". POLE NEEDS:
#    unchanged; the count and how little you know them are both still stated.
#  sour-roasted-chickpea facetMost — "the fourteen hundred for the course" became "the
#    fourteen hundred to sign up", WHICH BROKE THE ACT: "You put your deposit down" had
#    taken its noun from the word "deposit" in the setup, and the fix deleted it. Caught
#    on this read. The act is now "You put the fourteen hundred down". ACT NEEDS: the
#    fourteen hundred, stated twice over. This is the edit-after-the-read failure
#    happening inside a pass that existed to fix edits.
#  sour-roasted-chickpea facetLeast — "you've had a thing about that place" became
#    "you've not had a good word for that place". POLE NEEDS: unchanged, and the prior is
#    still admitted to date from childhood, which is what keeps it recognition.
#  spicy-fried-cannellini facetHigh — "You go and do the hours" was the exact placeholder
#    Caleb objected to. First replacement repeated the setup verbatim ("You go to the
#    study room at nine" after "You've got the study room booked from nine"); caught on
#    this read and changed to "You go and put the day in". ACT NEEDS: the day = your
#    first day off in three weeks, on the page. POLE NEEDS: unchanged.
#  spicy-fried-cannellini facetMid — "mate" to friend.
#  spicy-fried-cannellini facetLow — "the course" became "the level three", which names
#    the qualification instead of gesturing at it. POLE NEEDS: unchanged.
#  sweet-fermented-butter facetMid, facetLow — "mate" to friend in both.
#~ ============ COLD READ STAMPS — regenerate with `node scripts/cold-read.mjs stamp <file>` ====
#~ Each line is the facet text as it stood when it was cold-read. `commit` refuses
#~ the batch if any of them has changed since. Edit a facet, read it again, restamp.
#@ bitter-smoked-navy most ff25102945
#@ bitter-smoked-navy high 778d34ded8
#@ bitter-smoked-navy mid 99062be077
